K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,thining_coef,algo_choice,sparsity,num_elements,in_file,aff_type
21,18,0.455967880338,0.455967880338,0.455967880338,0.455967880338,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
35,4,0.455677714189,0.455677714189,0.455677714189,0.455677714189,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,55,0.455491745185,0.448028318577,0.449521003899,0.448028318577,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,5,0.455385490111,0.455385490111,0.455385490111,0.455385490111,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,5,0.455385490111,0.455385490111,0.455385490111,0.455385490111,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
40,5,0.455385490111,0.455385490111,0.455385490111,0.455385490111,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
35,5,0.455385490111,0.455385490111,0.455385490111,0.455385490111,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,19,0.455302716635,0.455302716635,0.455302716635,0.455302716635,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,20,0.455302716635,0.455302716635,0.455302716635,0.455302716635,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
21,20,0.455022888732,0.455022888732,0.455022888732,0.455022888732,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,3,0.454838032922,0.454838032922,0.454838032922,0.454838032922,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,17,0.454568889157,0.450796684149,0.45155112515,0.450796684149,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,17,0.454568889157,0.45230640814,0.452758904343,0.45230640814,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,20,0.454088117551,0.454088117551,0.454088117551,0.454088117551,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,10,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
40,10,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,11,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,12,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,12,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,12,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,12,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,12,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,12,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,12,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,12,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,13,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,13,0.453841761625,0.453841761625,0.453841761625,0.453841761625,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,18,0.453727660334,0.453727660334,0.453727660334,0.453727660334,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,19,0.453727660334,0.453727660334,0.453727660334,0.453727660334,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
17,6,0.453308056724,0.453308056724,0.453308056724,0.453308056724,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
19,16,0.453004815979,0.451502696906,0.452704392164,0.453004815979,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,6,0.452990997227,0.452990997227,0.452990997227,0.452990997227,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,6,0.452990997227,0.452990997227,0.452990997227,0.452990997227,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,6,0.452990997227,0.452990997227,0.452990997227,0.452990997227,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,6,0.452990997227,0.452990997227,0.452990997227,0.452990997227,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,6,0.452990997227,0.452990997227,0.452990997227,0.452990997227,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
40,6,0.452990997227,0.452990997227,0.452990997227,0.452990997227,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
35,6,0.452990997227,0.452990997227,0.452990997227,0.452990997227,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
14,12,0.452615687629,0.452615687629,0.452615687629,0.452615687629,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,50,0.452544788832,0.446438035411,0.451323438148,0.452544788832,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
40,3,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
35,3,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
40,4,0.451964832134,0.451964832134,0.451964832134,0.451964832134,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,6,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,6,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,6,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
40,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
35,7,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
40,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
35,8,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
45,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
40,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
35,9,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
50,10,0.451637136427,0.451637136427,0.451637136427,0.451637136427,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
10,8,0.451190252434,0.451190252434,0.451190252434,0.451190252434,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
13,10,0.451178392606,0.451178392606,0.451178392606,0.451178392606,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,5,0.451176428753,0.451176428753,0.451176428753,0.451176428753,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,5,0.451176428753,0.451176428753,0.451176428753,0.451176428753,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
75,5,0.451176428753,0.451176428753,0.451176428753,0.451176428753,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
80,5,0.451176428753,0.451176428753,0.451176428753,0.451176428753,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
70,5,0.451176428753,0.451176428753,0.451176428753,0.451176428753,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
65,5,0.451176428753,0.451176428753,0.451176428753,0.451176428753,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,5,0.451176428753,0.451176428753,0.451176428753,0.451176428753,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
55,5,0.451176428753,0.451176428753,0.451176428753,0.451176428753,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,19,0.451116560344,0.443768357124,0.4496469197,0.451116560344,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,20,0.451090716188,0.451090716188,0.451090716188,0.451090716188,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
60,55,0.450057975744,0.431410536679,0.435140024492,0.431410536679,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
14,6,0.450016140899,0.450016140899,0.450016140899,0.450016140899,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
13,6,0.450016140899,0.450016140899,0.450016140899,0.450016140899,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
11,6,0.450016140899,0.450016140899,0.450016140899,0.450016140899,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
12,6,0.450016140899,0.450016140899,0.450016140899,0.450016140899,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
12,7,0.450016140899,0.450016140899,0.450016140899,0.450016140899,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
11,7,0.450016140899,0.450016140899,0.450016140899,0.450016140899,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
10,7,0.450016140899,0.450016140899,0.450016140899,0.450016140899,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
12,10,0.449997839426,0.449997839426,0.449997839426,0.449997839426,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,10,0.449986647934,0.449986647934,0.449986647934,0.449986647934,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,11,0.449986647934,0.449986647934,0.449986647934,0.449986647934,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,12,0.449986647934,0.449986647934,0.449986647934,0.449986647934,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,13,0.449986647934,0.449986647934,0.449986647934,0.449986647934,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,4,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
14,4,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
12,4,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
22,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
21,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
20,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
19,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
18,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
17,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
16,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
15,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
14,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
13,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
12,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
9,5,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
16,6,0.449968716257,0.449968716257,0.449968716257,0.449968716257,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,17,0.449687649358,0.449687649358,0.449687649358,0.449687649358,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
18,14,0.449610142442,0.449610142442,0.449610142442,0.449610142442,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
21,16,0.449610142442,0.449610142442,0.449610142442,0.449610142442,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,18,0.449496306285,0.449496306285,0.449496306285,0.449496306285,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,18,0.449496306285,0.449496306285,0.449496306285,0.449496306285,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,19,0.449496306285,0.449496306285,0.449496306285,0.449496306285,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,20,0.449496306285,0.449496306285,0.449496306285,0.449496306285,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,18,0.44925393224,0.44925393224,0.44925393224,0.44925393224,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
9,4,0.44886766192,0.44886766192,0.44886766192,0.44886766192,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
11,9,0.448791110514,0.448791110514,0.448791110514,0.448791110514,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
10,9,0.448791110514,0.448791110514,0.448791110514,0.448791110514,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
17,14,0.448442284232,0.448442284232,0.448442284232,0.448442284232,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,15,0.448388016466,0.448388016466,0.448388016466,0.448388016466,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,16,0.448388016466,0.448388016466,0.448388016466,0.448388016466,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
20,14,0.448102493638,0.448102493638,0.448102493638,0.448102493638,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,16,0.448102493638,0.448102493638,0.448102493638,0.448102493638,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,17,0.448102493638,0.448102493638,0.448102493638,0.448102493638,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,22,0.448045822721,0.448045822721,0.448045822721,0.448045822721,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
90,6,0.447353558705,0.447353558705,0.447353558705,0.447353558705,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
85,6,0.447353558705,0.447353558705,0.447353558705,0.447353558705,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,11,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
21,11,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
18,11,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,12,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
22,12,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
21,12,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
18,12,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
17,12,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
16,12,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,13,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,13,0.447103994843,0.447103994843,0.447103994843,0.447103994843,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,14,0.447103994843,0.445245276189,0.44561701992,0.445245276189,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
22,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
21,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
20,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
19,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
18,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
17,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
16,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
15,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
14,3,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
23,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
22,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
21,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
20,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
19,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
18,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
17,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
16,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
15,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
13,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
11,4,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
11,5,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
10,5,0.447079022032,0.447079022032,0.447079022032,0.447079022032,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
10,6,0.447074995016,0.447074995016,0.447074995016,0.447074995016,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
30,5,0.446471979018,0.446471979018,0.446471979018,0.446471979018,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,6,0.446471979018,0.444072990222,0.445992181259,0.446471979018,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
24,22,0.446252118434,0.446252118434,0.446252118434,0.446252118434,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,15,0.445992534453,0.441652250641,0.442520307404,0.441652250641,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
25,16,0.445992534453,0.445992534453,0.445992534453,0.445992534453,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
15,13,0.445796554239,0.445796554239,0.445796554239,0.445796554239,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
22,11,0.445245276189,0.445245276189,0.445245276189,0.445245276189,10,4,0,2510,./proteins/nsp1_sparse/,entropic_aff
