K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
340,249,0.645560721005,0.644891567531,0.64542689031,0.645560721005,1
340,299,0.644653813777,0.643215974877,0.644366245997,0.644653813777,1
380,249,0.644516653918,0.644516653918,0.644516653918,0.644516653918,1
400,249,0.644295027422,0.644295027422,0.644295027422,0.644295027422,1
340,199,0.643881417251,0.642771675241,0.642993623643,0.642771675241,1
360,299,0.643280595063,0.643280595063,0.643280595063,0.643280595063,1
380,199,0.643276969697,0.639420043062,0.640191428389,0.639420043062,1
480,249,0.642803169324,0.642078267338,0.642658188927,0.642803169324,1
380,139,0.642772471378,0.63771617368,0.63872743322,0.63771617368,1
300,199,0.642429581999,0.642429581999,0.642429581999,0.642429581999,1
400,129,0.642193628941,0.640728370373,0.641021422087,0.640728370373,1
340,129,0.641666922033,0.640180813329,0.64047803507,0.640180813329,1
500,145,0.641402449289,0.640712013821,0.641264362195,0.641402449289,1
800,249,0.641333410668,0.641333410668,0.641333410668,0.641333410668,1
500,179,0.641191947848,0.641191947848,0.641191947848,0.641191947848,1
500,139,0.641126614517,0.640853755384,0.640908327211,0.640853755384,1
500,159,0.641072362144,0.641072362144,0.641072362144,0.641072362144,1
480,179,0.640911178203,0.640905434468,0.640910029456,0.640911178203,1
200,199,0.640786474436,0.638719424544,0.640373064457,0.640786474436,1
800,259,0.640548067602,0.640548067602,0.640548067602,0.640548067602,1
480,145,0.640416289057,0.640147181673,0.64020100315,0.640147181673,1
700,259,0.640371671452,0.616708323276,0.621440992911,0.616708323276,1
700,269,0.640332994007,0.640332994007,0.640332994007,0.640332994007,1
500,155,0.639962872035,0.639959565235,0.639962210675,0.639962872035,1
800,269,0.639934739602,0.639587009325,0.639865193546,0.639934739602,1
480,139,0.639903029692,0.639903029692,0.639903029692,0.639903029692,1
400,199,0.639896206321,0.639896206321,0.639896206321,0.639896206321,1
400,179,0.639794131708,0.639794131708,0.639794131708,0.639794131708,1
360,199,0.639749427687,0.639749427687,0.639749427687,0.639749427687,1
800,199,0.639655396727,0.639655396727,0.639655396727,0.639655396727,1
360,145,0.639569075632,0.638106862377,0.638399305028,0.638106862377,1
440,179,0.639455506145,0.639447781413,0.639453961198,0.639455506145,1
440,159,0.639423958337,0.639423958337,0.639423958337,0.639423958337,1
480,129,0.639348186447,0.638683471409,0.638816414416,0.638683471409,1
700,219,0.639198362805,0.639198362805,0.639198362805,0.639198362805,1
380,179,0.639189449643,0.639189449643,0.639189449643,0.639189449643,1
380,129,0.639162821706,0.636248970104,0.636831740424,0.636248970104,1
340,139,0.639055969051,0.638106940501,0.638296746211,0.638106940501,1
360,159,0.638857042185,0.638458846789,0.638538485868,0.638458846789,1
360,139,0.638782187314,0.638118214048,0.638251008701,0.638118214048,1
360,179,0.638752690722,0.638624612366,0.638650228037,0.638624612366,1
440,139,0.638688510066,0.638117325081,0.638574273069,0.638688510066,1
440,155,0.638599589604,0.638599589604,0.638599589604,0.638599589604,1
700,199,0.638544121074,0.63851735636,0.638538768131,0.638544121074,1
480,149,0.638458701346,0.638312994995,0.638429560075,0.638458701346,1
360,155,0.638452573194,0.638452573194,0.638452573194,0.638452573194,1
340,149,0.638406218572,0.637466093594,0.638218193576,0.638406218572,1
340,155,0.638406218572,0.638406218572,0.638406218572,0.638406218572,1
400,159,0.638340795524,0.637800573108,0.638232751041,0.638340795524,1
300,159,0.638249173397,0.638249173397,0.638249173397,0.638249173397,1
400,139,0.638211748476,0.638211748476,0.638211748476,0.638211748476,1
500,129,0.638172086619,0.63785312949,0.638108295193,0.638172086619,1
480,159,0.638142168872,0.638142168872,0.638142168872,0.638142168872,1
300,145,0.638128314415,0.638128314415,0.638128314415,0.638128314415,1
300,149,0.638128314415,0.638128314415,0.638128314415,0.638128314415,1
440,145,0.638117325081,0.637957411107,0.637989393902,0.637957411107,1
340,145,0.638111244396,0.63718548265,0.637926092047,0.638111244396,1
500,119,0.638054037011,0.63560112833,0.636091710066,0.63560112833,1
440,149,0.638046433372,0.637478275397,0.637932801777,0.638046433372,1
300,155,0.637843072716,0.63675486438,0.636972506047,0.63675486438,1
440,129,0.637797865339,0.637797865339,0.637797865339,0.637797865339,1
400,145,0.63770908605,0.63770908605,0.63770908605,0.63770908605,1
380,145,0.63770908605,0.63770908605,0.63770908605,0.63770908605,1
360,149,0.637625808454,0.636410983716,0.636653948664,0.636410983716,1
520,249,0.63753119402,0.636796935331,0.636943787069,0.636796935331,1
380,155,0.637518242747,0.637518242747,0.637518242747,0.637518242747,1
380,159,0.637514160928,0.637514160928,0.637514160928,0.637514160928,1
440,119,0.637349381926,0.631421815167,0.632607328519,0.631421815167,1
480,155,0.637313359999,0.637313359999,0.637313359999,0.637313359999,1
300,139,0.637280230585,0.63652027916,0.6371282403,0.637280230585,1
360,119,0.637186206663,0.635731278494,0.636895221029,0.637186206663,1
340,119,0.637170449777,0.636378250445,0.636536690312,0.636378250445,1
500,249,0.637149439606,0.637138089787,0.637147169642,0.637149439606,1
380,119,0.637081361379,0.635626532263,0.635917498087,0.635626532263,1
340,179,0.637055838153,0.636946227239,0.63703391597,0.637055838153,1
300,299,0.636980534811,0.636370813317,0.636858590512,0.636980534811,1
360,129,0.636901895637,0.6367671615,0.636794108327,0.6367671615,1
400,155,0.636687406006,0.636410983716,0.636632121548,0.636687406006,1
400,149,0.636414908394,0.63641075166,0.636411583007,0.63641075166,1
480,119,0.636111601653,0.636111601653,0.636111601653,0.636111601653,1
400,299,0.63552505218,0.635463493216,0.635512740387,0.63552505218,1
440,249,0.635484869279,0.635484869279,0.635484869279,0.635484869279,1
440,299,0.635179775211,0.634840599262,0.635111940021,0.635179775211,1
400,119,0.634869317269,0.634869317269,0.634869317269,0.634869317269,1
480,299,0.632337433439,0.632337433439,0.632337433439,0.632337433439,1
600,350,0.630569914967,0.630009592413,0.630121656923,0.630009592413,1
700,349,0.629727612818,0.621082926819,0.627998675618,0.629727612818,1
560,350,0.628341982159,0.627773058035,0.627886842859,0.627773058035,1
800,219,0.620436837131,0.620436837131,0.620436837131,0.620436837131,1
700,249,0.620430769967,0.620430769967,0.620430769967,0.620430769967,1
800,229,0.620085567269,0.620085567269,0.620085567269,0.620085567269,1
700,229,0.619976818444,0.619976818444,0.619976818444,0.619976818444,1
600,249,0.619102096005,0.61695652432,0.617385638657,0.61695652432,1
560,249,0.61771952987,0.617377846959,0.617651193287,0.61771952987,1
700,399,0.615996051482,0.61551311425,0.615899464035,0.615996051482,1
700,289,0.615086145812,0.615086145812,0.615086145812,0.615086145812,1
800,289,0.614833521037,0.614833521037,0.614833521037,0.614833521037,1
700,299,0.614216099246,0.614216099246,0.614216099246,0.614216099246,1
800,299,0.613782551785,0.613782551785,0.613782551785,0.613782551785,1
800,309,0.612400951962,0.6120415951,0.61232908059,0.612400951962,1
600,299,0.611149349107,0.610758431346,0.611071165555,0.611149349107,1
560,299,0.609355350094,0.607246565504,0.608933593176,0.609355350094,1
800,399,0.608933489028,0.608933489028,0.608933489028,0.608933489028,1
700,309,0.608224968801,0.608224968801,0.608224968801,0.608224968801,1
800,319,0.608224968801,0.608224968801,0.608224968801,0.608224968801,1
500,299,0.607994103295,0.607994103295,0.607994103295,0.607994103295,1
500,399,0.607813503793,0.590730851274,0.594147381778,0.590730851274,1
520,299,0.607636417074,0.607636417074,0.607636417074,0.607636417074,1
400,350,0.606386771935,0.60631537117,0.606372491782,0.606386771935,1
700,319,0.606334178637,0.606334178637,0.606334178637,0.606334178637,1
700,329,0.604539972386,0.604539972386,0.604539972386,0.604539972386,1
800,329,0.604424396392,0.604424396392,0.604424396392,0.604424396392,1
800,339,0.603950633107,0.603947681081,0.603950042702,0.603950633107,1
800,349,0.603438918941,0.601741836725,0.603099502498,0.603438918941,1
700,339,0.600568684066,0.59965122617,0.600385192487,0.600568684066,1
440,350,0.595339193949,0.594994808736,0.595063685779,0.594994808736,1
560,399,0.593605744024,0.593605744024,0.593605744024,0.593605744024,1
480,350,0.593501712607,0.58238376977,0.584607358338,0.58238376977,1
600,399,0.59313856082,0.589320439679,0.590084063907,0.589320439679,1
520,350,0.591711410709,0.590446554414,0.590699525673,0.590446554414,1
500,350,0.590723412551,0.590483906502,0.590675511341,0.590723412551,1
520,399,0.58893780773,0.588555861544,0.588632250781,0.588555861544,1
480,399,0.587024440923,0.587024440923,0.587024440923,0.587024440923,1
600,450,0.586307692237,0.57773654078,0.579450771072,0.57773654078,1
380,350,0.586197303097,0.58602818659,0.586062009891,0.58602818659,1
360,350,0.581192571417,0.567025580415,0.569858978615,0.567025580415,1
560,450,0.578624750733,0.578313148243,0.578375468741,0.578313148243,1
520,450,0.575580283355,0.575481742636,0.57550145078,0.575481742636,1
440,399,0.57547034089,0.57547034089,0.57547034089,0.57547034089,1
500,450,0.575289477774,0.575289477774,0.575289477774,0.575289477774,1
660,600,0.573851730559,0.569361909008,0.572953766249,0.573851730559,1
660,600,0.573616998227,0.571467290875,0.571897232346,0.571467290875,1
660,600,0.573616998227,0.572318374595,0.573357273501,0.573616998227,1
600,499,0.573145466481,0.573093538158,0.573103923823,0.573093538158,1
650,600,0.572699279288,0.572692335885,0.572693724566,0.572692335885,1
660,600,0.572318374595,0.571883117262,0.571970168729,0.571883117262,1
660,600,0.572318374595,0.572084153008,0.572271530277,0.572318374595,1
660,600,0.571668221778,0.57065938492,0.570861152292,0.57065938492,1
560,499,0.570796851228,0.569699586095,0.569919039121,0.569699586095,1
600,550,0.570219073598,0.568782878034,0.569070117147,0.568782878034,1
520,499,0.569129556891,0.568497704513,0.569003186416,0.569129556891,1
480,450,0.569102665345,0.568434695786,0.568568289698,0.568434695786,1
600,580,0.566335836382,0.566276626034,0.566323994313,0.566335836382,1
400,399,0.555664022705,0.555531748991,0.555558203734,0.555531748991,1
560,550,0.553924121832,0.55308781675,0.553756860815,0.553924121832,1
600,599,0.550425495958,0.549888882676,0.549996205332,0.549888882676,1
