K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
600,499,0.683830538547,0.683830538547,0.683830538547,0.683830538547,4
600,499,0.683830538547,0.683830538547,0.683830538547,0.683830538547,4
200,89,0.683808157995,0.683808157995,0.683808157995,0.683808157995,4
250,159,0.683764554975,0.683764554975,0.683764554975,0.683764554975,4
100,50,0.68371620066,0.68371620066,0.68371620066,0.68371620066,4
160,85,0.683712980288,0.683712980288,0.683712980288,0.683712980288,4
250,155,0.683684638877,0.683684638877,0.683684638877,0.683684638877,4
140,109,0.683361299654,0.683361299654,0.683361299654,0.683361299654,4
110,95,0.683318361691,0.683318361691,0.683318361691,0.683318361691,4
200,80,0.683312873534,0.683312873534,0.683312873534,0.683312873534,4
90,55,0.683285933032,0.683285933032,0.683285933032,0.683285933032,4
300,179,0.683215730662,0.683215730662,0.683215730662,0.683215730662,4
180,99,0.683203452385,0.683203452385,0.683203452385,0.683203452385,4
400,249,0.68312788914,0.68312788914,0.68312788914,0.68312788914,4
400,249,0.68312788914,0.68312788914,0.68312788914,0.68312788914,4
140,129,0.683123858349,0.683123858349,0.683123858349,0.683123858349,4
180,69,0.683118169036,0.683118169036,0.683118169036,0.683118169036,4
160,89,0.683072357098,0.683072357098,0.683072357098,0.683072357098,4
110,69,0.683071024368,0.683071024368,0.683071024368,0.683071024368,4
250,249,0.683030649218,0.683030649218,0.683030649218,0.683030649218,4
200,109,0.682745858766,0.682745858766,0.682745858766,0.682745858766,4
600,450,0.682711547085,0.682711547085,0.682711547085,0.682711547085,4
300,199,0.682707535664,0.682707535664,0.682707535664,0.682707535664,4
160,95,0.682626792564,0.682626792564,0.682626792564,0.682626792564,4
150,109,0.682612836367,0.682612836367,0.682612836367,0.682612836367,4
150,89,0.682461884266,0.682461884266,0.682461884266,0.682461884266,4
180,179,0.6824354915,0.6824354915,0.6824354915,0.6824354915,4
100,69,0.682382050533,0.682382050533,0.682382050533,0.682382050533,4
90,60,0.682378918367,0.682378918367,0.682378918367,0.682378918367,4
90,60,0.682378918367,0.682378918367,0.682378918367,0.682378918367,4
90,59,0.682378918367,0.682378918367,0.682378918367,0.682378918367,4
100,75,0.682168512818,0.682168512818,0.682168512818,0.682168512818,4
130,109,0.682131582361,0.682131582361,0.682131582361,0.682131582361,4
160,99,0.682130095453,0.682130095453,0.682130095453,0.682130095453,4
560,450,0.681983363866,0.681983363866,0.681983363866,0.681983363866,4
600,299,0.681963453286,0.681963453286,0.681963453286,0.681963453286,4
100,85,0.6816837942,0.6816837942,0.6816837942,0.6816837942,4
200,75,0.681592736798,0.681592736798,0.681592736798,0.681592736798,4
150,95,0.681557092454,0.681557092454,0.681557092454,0.681557092454,4
150,99,0.681488770244,0.681488770244,0.681488770244,0.681488770244,4
380,249,0.681181873057,0.681181873057,0.681181873057,0.681181873057,4
140,119,0.681047525622,0.681047525622,0.681047525622,0.681047525622,4
520,299,0.680959910664,0.680959910664,0.680959910664,0.680959910664,4
200,119,0.680834346823,0.680834346823,0.680834346823,0.680834346823,4
600,350,0.680771584469,0.680771584469,0.680771584469,0.680771584469,4
250,199,0.680573044165,0.680573044165,0.680573044165,0.680573044165,4
130,119,0.680449042334,0.680449042334,0.680449042334,0.680449042334,4
150,119,0.680402543305,0.680402543305,0.680402543305,0.680402543305,4
180,119,0.680288818167,0.680288818167,0.680288818167,0.680288818167,4
520,450,0.680237722827,0.680237722827,0.680237722827,0.680237722827,4
100,80,0.680213021953,0.680213021953,0.680213021953,0.680213021953,4
160,109,0.680015302614,0.680015302614,0.680015302614,0.680015302614,4
360,249,0.679495113295,0.679495113295,0.679495113295,0.679495113295,4
560,350,0.679465082575,0.679465082575,0.679465082575,0.679465082575,4
180,145,0.679289511076,0.679289511076,0.679289511076,0.679289511076,4
500,299,0.679168971102,0.679168971102,0.679168971102,0.679168971102,4
180,149,0.679128810884,0.679128810884,0.679128810884,0.679128810884,4
110,99,0.678987299836,0.678987299836,0.678987299836,0.678987299836,4
200,129,0.678799764004,0.678799764004,0.678799764004,0.678799764004,4
90,69,0.678754550707,0.678754550707,0.678754550707,0.678754550707,4
90,69,0.678754550707,0.678754550707,0.678754550707,0.678754550707,4
560,499,0.67865820817,0.67865820817,0.67865820817,0.67865820817,4
600,399,0.678487995531,0.678487995531,0.678487995531,0.678487995531,4
600,399,0.678487995531,0.678487995531,0.678487995531,0.678487995531,4
150,70,0.678378436684,0.678378436684,0.678378436684,0.678378436684,4
180,155,0.678330019582,0.678330019582,0.678330019582,0.678330019582,4
120,109,0.678293090059,0.678293090059,0.678293090059,0.678293090059,4
300,249,0.678132429296,0.678132429296,0.678132429296,0.678132429296,4
500,299,0.677922373359,0.677922373359,0.677922373359,0.677922373359,4
130,129,0.677748599846,0.677748599846,0.677748599846,0.677748599846,4
560,399,0.677608922986,0.677608922986,0.677608922986,0.677608922986,4
100,89,0.677593703152,0.677593703152,0.677593703152,0.677593703152,4
150,75,0.677541797602,0.677541797602,0.677541797602,0.677541797602,4
180,159,0.677521846476,0.677521846476,0.677521846476,0.677521846476,4
600,550,0.677397531541,0.677397531541,0.677397531541,0.677397531541,4
180,139,0.677381130622,0.677381130622,0.677381130622,0.677381130622,4
100,95,0.677291008171,0.677291008171,0.677291008171,0.677291008171,4
300,299,0.67727797078,0.67727797078,0.67727797078,0.67727797078,4
500,499,0.676956956885,0.676956956885,0.676956956885,0.676956956885,4
480,299,0.676910548658,0.676910548658,0.676910548658,0.676910548658,4
600,580,0.676857711603,0.676857711603,0.676857711603,0.676857711603,4
90,80,0.67681165139,0.67681165139,0.67681165139,0.67681165139,4
90,79,0.67681165139,0.67681165139,0.67681165139,0.67681165139,4
150,129,0.676648495046,0.676648495046,0.676648495046,0.676648495046,4
160,129,0.67653967961,0.67653967961,0.67653967961,0.67653967961,4
160,119,0.676431543635,0.676431543635,0.676431543635,0.676431543635,4
180,129,0.676310696416,0.676310696416,0.676310696416,0.676310696416,4
140,139,0.676167176974,0.676167176974,0.676167176974,0.676167176974,4
250,249,0.676034704282,0.676034704282,0.676034704282,0.676034704282,4
300,249,0.675850892631,0.675367946213,0.675754303347,0.675850892631,4
80,39,0.675800784019,0.675800784019,0.675800784019,0.675800784019,4
90,89,0.675778171966,0.675778171966,0.675778171966,0.675778171966,4
90,89,0.675778171966,0.675778171966,0.675778171966,0.675778171966,4
120,119,0.675598514336,0.675598514336,0.675598514336,0.675598514336,4
90,75,0.675495127469,0.675495127469,0.675495127469,0.675495127469,4
520,399,0.67548938141,0.67548938141,0.67548938141,0.67548938141,4
440,299,0.675450247433,0.675450247433,0.675450247433,0.675450247433,4
150,149,0.675370793794,0.675370793794,0.675370793794,0.675370793794,4
150,149,0.675370793794,0.675370793794,0.675370793794,0.675370793794,4
150,145,0.675328356088,0.675328356088,0.675328356088,0.675328356088,4
500,450,0.675230483533,0.674029102558,0.674269378753,0.674029102558,4
160,159,0.675195858038,0.675195858038,0.675195858038,0.675195858038,4
360,350,0.674977037087,0.674977037087,0.674977037087,0.674977037087,4
150,139,0.674961374991,0.674961374991,0.674961374991,0.674961374991,4
440,399,0.674880301172,0.674880301172,0.674880301172,0.674880301172,4
520,350,0.674750428046,0.674750428046,0.674750428046,0.674750428046,4
100,99,0.674729305581,0.672636721042,0.67305523795,0.672636721042,4
160,139,0.674664973498,0.674664973498,0.674664973498,0.674664973498,4
340,249,0.674648550878,0.674648550878,0.674648550878,0.674648550878,4
160,145,0.674564927557,0.674564927557,0.674564927557,0.674564927557,4
160,149,0.674282915794,0.674282915794,0.674282915794,0.674282915794,4
380,350,0.674034698762,0.673537636471,0.673935286304,0.674034698762,4
80,49,0.673698852389,0.673698852389,0.673698852389,0.673698852389,4
500,350,0.673684616168,0.673684616168,0.673684616168,0.673684616168,4
90,85,0.673641899326,0.673641899326,0.673641899326,0.673641899326,4
160,155,0.67363232511,0.67363232511,0.67363232511,0.67363232511,4
480,350,0.673229240997,0.673229240997,0.673229240997,0.673229240997,4
500,399,0.673136584052,0.673136584052,0.673136584052,0.673136584052,4
400,350,0.673127544868,0.673127544868,0.673127544868,0.673127544868,4
340,299,0.67305657941,0.67305657941,0.67305657941,0.67305657941,4
500,399,0.672996307871,0.672996307871,0.672996307871,0.672996307871,4
80,59,0.672986242194,0.672986242194,0.672986242194,0.672986242194,4
560,550,0.672394369063,0.672394369063,0.672394369063,0.672394369063,4
520,499,0.67237498361,0.67237498361,0.67237498361,0.67237498361,4
400,299,0.672237144923,0.672237144923,0.672237144923,0.672237144923,4
400,299,0.672237144923,0.672237144923,0.672237144923,0.672237144923,4
600,599,0.67143326023,0.67143326023,0.67143326023,0.67143326023,4
600,599,0.67143326023,0.671047897785,0.671124970274,0.671047897785,4
90,29,0.670648212762,0.670648212762,0.670648212762,0.670648212762,4
400,399,0.670636938296,0.670636938296,0.670636938296,0.670636938296,4
480,450,0.67030541526,0.67030541526,0.67030541526,0.67030541526,4
480,399,0.670193941517,0.669852116154,0.670125576444,0.670193941517,4
110,109,0.670084114086,0.670084114086,0.670084114086,0.670084114086,4
80,69,0.669905758088,0.669905758088,0.669905758088,0.669905758088,4
300,299,0.669846062935,0.669846062935,0.669846062935,0.669846062935,4
380,299,0.668841431777,0.668841431777,0.668841431777,0.668841431777,4
500,499,0.667421754362,0.667421754362,0.667421754362,0.667421754362,4
360,299,0.667259402804,0.667259402804,0.667259402804,0.667259402804,4
80,70,0.667246448386,0.667246448386,0.667246448386,0.667246448386,4
440,350,0.667225882059,0.666791022749,0.667138910197,0.667225882059,4
76,70,0.667190735388,0.667190735388,0.667190735388,0.667190735388,4
70,50,0.667104022581,0.667104022581,0.667104022581,0.667104022581,4
70,49,0.667104022581,0.667104022581,0.667104022581,0.667104022581,4
400,399,0.666403974701,0.666403974701,0.666403974701,0.666403974701,4
70,55,0.666034213914,0.666034213914,0.666034213914,0.666034213914,4
80,79,0.665887982983,0.665887982983,0.665887982983,0.665887982983,4
70,60,0.665768444122,0.665768444122,0.665768444122,0.665768444122,4
70,60,0.665768444122,0.665768444122,0.665768444122,0.665768444122,4
70,59,0.665768444122,0.665768444122,0.665768444122,0.665768444122,4
76,75,0.665195029908,0.664339008824,0.664510213041,0.664339008824,4
80,75,0.665077616295,0.665077616295,0.665077616295,0.665077616295,4
71,70,0.664456940356,0.664456940356,0.664456940356,0.664456940356,4
200,199,0.663329971534,0.663329971534,0.663329971534,0.663329971534,4
70,69,0.660839258556,0.660839258556,0.660839258556,0.660839258556,4
70,69,0.660839258556,0.660839258556,0.660839258556,0.660839258556,4
80,29,0.659482166755,0.659482166755,0.659482166755,0.659482166755,4
60,49,0.656346959623,0.656346959623,0.656346959623,0.656346959623,4
70,39,0.654658449397,0.654658449397,0.654658449397,0.654658449397,4
60,59,0.652566985171,0.652566985171,0.652566985171,0.652566985171,4
70,29,0.649356801495,0.649356801495,0.649356801495,0.649356801495,4
60,39,0.642907121985,0.642907121985,0.642907121985,0.642907121985,4
60,29,0.640011316921,0.640011316921,0.640011316921,0.640011316921,4
50,29,0.626010116217,0.626010116217,0.626010116217,0.626010116217,4
50,39,0.625982740445,0.625982740445,0.625982740445,0.625982740445,4
50,49,0.625001408855,0.625001408855,0.625001408855,0.625001408855,4
40,29,0.608062210657,0.608062210657,0.608062210657,0.608062210657,4
30,29,0.606447575137,0.606447575137,0.606447575137,0.606447575137,4
40,39,0.601721623583,0.601721623583,0.601721623583,0.601721623583,4
