K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
340,10,0.164635251326,0.16342063182,0.163663555721,0.16342063182
340,9.5,0.164400337964,0.164217580381,0.164254131897,0.164217580381
340,8.5,0.164306845616,0.163836996033,0.1642128757,0.164306845616
340,9,0.164295826658,0.164016232236,0.16407215112,0.164016232236
340,2.5,0.164062863031,0.163349719935,0.163920234412,0.164062863031
340,2.5,0.164062863031,0.162913720155,0.163833034456,0.164062863031
340,3.5,0.164012180604,0.164012180604,0.164012180604,0.164012180604
340,3.5,0.164012180604,0.164012180604,0.164012180604,0.164012180604
340,7.8,0.163894579091,0.163894579091,0.163894579091,0.163894579091
340,7.4,0.163874651548,0.163803711486,0.163817899499,0.163803711486
340,7.6,0.163700564469,0.163700564469,0.163700564469,0.163700564469
340,2,0.160668298998,0.160668298998,0.160668298998,0.160668298998
340,2,0.160668298998,0.160581002143,0.160598461514,0.160581002143
76,5.5,0.160568783827,0.157978961059,0.158496925612,0.157978961059
76,5,0.160462414362,0.16034514739,0.160438960968,0.160462414362
76,4.5,0.15992493726,0.158718665182,0.159683682845,0.15992493726
150,2.5,0.159181597255,0.158946139647,0.158993231168,0.158946139647
71,5,0.157097895253,0.157013140321,0.157030091307,0.157013140321
71,5.5,0.156611604629,0.156569751839,0.156603234071,0.156611604629
71,4.5,0.155819410752,0.155809518109,0.155811496637,0.155809518109
250,4.6,0.155357969242,0.143669159966,0.146006921821,0.143669159966
340,1.5,0.155312154432,0.155312154432,0.155312154432,0.155312154432
340,1.5,0.155312154432,0.155312154432,0.155312154432,0.155312154432
200,4.9,0.149658958129,0.147889642912,0.149305095086,0.149658958129
200,5.1,0.149361024117,0.147435382715,0.148975895837,0.149361024117
160,9,0.148289923297,0.144968662558,0.147625671149,0.148289923297
200,4.4,0.147889642912,0.147410572099,0.147506386262,0.147410572099
200,4.6,0.147889642912,0.145440798289,0.147399873988,0.147889642912
180,5.4,0.14775751098,0.147269926368,0.147659994058,0.14775751098
200,5,0.147726373638,0.147493206766,0.147539840141,0.147493206766
180,4.6,0.147639997339,0.14136188871,0.142617510435,0.14136188871
200,5.3,0.14753669709,0.146948067593,0.147065793492,0.146948067593
180,5.1,0.147524825524,0.143068163321,0.143959495762,0.143068163321
180,5.7,0.14746269481,0.14746269481,0.14746269481,0.14746269481
200,5.4,0.147435382715,0.146887063715,0.147325718915,0.147435382715
180,7.8,0.147416524109,0.144818333929,0.146896886073,0.147416524109
180,5.9,0.147394771027,0.144652826381,0.14520121531,0.144652826381
180,9,0.147367153019,0.144818333929,0.145328097747,0.144818333929
180,5,0.147340777775,0.147284140143,0.147329450249,0.147340777775
180,5.6,0.147340777775,0.146158114571,0.146394647212,0.146158114571
180,7,0.147332009232,0.144336243059,0.146732855997,0.147332009232
180,4.5,0.147323712369,0.147006178051,0.147260205505,0.147323712369
200,4.8,0.147279624322,0.147247772683,0.147254143011,0.147247772683
180,5.3,0.147238058319,0.147070097713,0.147103689834,0.147070097713
180,5.5,0.147207964184,0.144333711625,0.144908562137,0.144333711625
200,5.2,0.147185586281,0.145062024741,0.146760873973,0.147185586281
180,7.5,0.147183158623,0.144147828972,0.146576092693,0.147183158623
180,5.2,0.147172900156,0.141169266224,0.14236999301,0.141169266224
180,4.8,0.147134298759,0.147070157783,0.147082985978,0.147070157783
250,2.5,0.147105836992,0.144481004918,0.145005971333,0.144481004918
180,8,0.147038161783,0.145928116092,0.146150125231,0.145928116092
200,5.7,0.146988199809,0.14415501053,0.144721648385,0.14415501053
250,2,0.146985278262,0.14491971687,0.145332829148,0.14491971687
250,2,0.146985278262,0.145418647085,0.14573197332,0.145418647085
180,9.5,0.146953892519,0.144736410219,0.145179906679,0.144736410219
180,10,0.146932252495,0.144818333929,0.146509468782,0.146932252495
200,3.5,0.146560056337,0.145058571613,0.145358868558,0.145058571613
250,3.5,0.14650346077,0.1464379607,0.146490360756,0.14650346077
250,3.5,0.14650346077,0.146357113289,0.146474191274,0.14650346077
200,5.9,0.14645913451,0.145548416959,0.145730560469,0.145548416959
200,3.5,0.146441728311,0.146410343589,0.146435451367,0.146441728311
200,4.7,0.146360487394,0.145858442747,0.146260078464,0.146360487394
160,4.8,0.146286879698,0.145231895877,0.145442892641,0.145231895877
180,7.4,0.146204345422,0.145638310165,0.145751517217,0.145638310165
160,4.7,0.146201689015,0.145776901994,0.146116731611,0.146201689015
160,7.4,0.146188577486,0.145612137321,0.146073289453,0.146188577486
160,5,0.146178147294,0.146072649979,0.146157047831,0.146178147294
160,4.5,0.146172663488,0.145604613448,0.145718223456,0.145604613448
180,4.7,0.146124405976,0.14136188871,0.142314392163,0.14136188871
200,8,0.146110883593,0.145167705714,0.145922248017,0.146110883593
200,4.2,0.146086667829,0.145743506901,0.145812139086,0.145743506901
200,4.5,0.146086667829,0.141227924323,0.142199673024,0.141227924323
160,10,0.146055639904,0.145339866114,0.145483020872,0.145339866114
250,8.5,0.14604007913,0.145123880737,0.145307120415,0.145123880737
200,5.6,0.146036303543,0.144491084004,0.145727259635,0.146036303543
160,5.1,0.145993644119,0.14588300257,0.145971515809,0.145993644119
160,7.8,0.145978890024,0.142159141081,0.145214940235,0.145978890024
160,5.3,0.145971994011,0.145934314371,0.145964458083,0.145971994011
160,5.4,0.145971994011,0.145128049272,0.145803205063,0.145971994011
200,4,0.145963066351,0.145297920539,0.145830037189,0.145963066351
200,4,0.145963066351,0.145476360976,0.145865725276,0.145963066351
160,5.2,0.145955866725,0.145518049672,0.145605613083,0.145518049672
160,3.5,0.145934284886,0.144808470377,0.145033633279,0.144808470377
200,7,0.145896428727,0.145128279287,0.145742798839,0.145896428727
250,9,0.145884700372,0.14543446423,0.145524511459,0.14543446423
160,4.9,0.145785725119,0.145478167633,0.145539679131,0.145478167633
200,5.5,0.145774099685,0.144491084004,0.145517496549,0.145774099685
160,5.7,0.145772173784,0.145101198195,0.145637978666,0.145772173784
160,7,0.145766676107,0.145766676107,0.145766676107,0.145766676107
160,8.5,0.145766676107,0.144968662558,0.145607073397,0.145766676107
340,1.1,0.145738828877,0.145512473462,0.145693557794,0.145738828877
340,1.1,0.145738828877,0.145559333158,0.145702929733,0.145738828877
160,9.5,0.145673718719,0.145339866114,0.145406636635,0.145339866114
160,4.6,0.145645773196,0.145621720653,0.145626531161,0.145621720653
160,4,0.145624090452,0.144987860302,0.145115106332,0.144987860302
160,4.2,0.145624090452,0.145624090452,0.145624090452,0.145624090452
200,7.6,0.145551045062,0.14500424001,0.145441684052,0.145551045062
200,3,0.145540782657,0.145483704977,0.145529367121,0.145540782657
160,5.9,0.145511082925,0.144618847714,0.145332635883,0.145511082925
160,8,0.145498446715,0.1447746721,0.145353691792,0.145498446715
250,7.6,0.14543446423,0.144941492441,0.145335869873,0.14543446423
250,7.8,0.14543446423,0.145123880737,0.145185997435,0.145123880737
250,8,0.14543446423,0.145123880737,0.145185997435,0.145123880737
250,9.5,0.14543446423,0.145428180992,0.14542943764,0.145428180992
250,10,0.14543446423,0.14543446423,0.14543446423,0.14543446423
200,3,0.145351561091,0.143737220063,0.144060088269,0.143737220063
200,9.5,0.145311737165,0.144752795707,0.145199948874,0.145311737165
200,7.5,0.145302467882,0.144818786633,0.145205731633,0.145302467882
250,7,0.145251928537,0.144659786821,0.144778215164,0.144659786821
250,7.4,0.145251928537,0.144879463325,0.144953956367,0.144879463325
250,7.5,0.145251928537,0.144879463325,0.145177435494,0.145251928537
200,9,0.145248101419,0.144864891616,0.144941533577,0.144864891616
200,7.8,0.145167705714,0.144482711134,0.14461971005,0.144482711134
250,4.2,0.14515237361,0.144050628098,0.144932024508,0.14515237361
160,5.5,0.145101198195,0.144587998405,0.144690638363,0.144587998405
160,5.6,0.145101198195,0.1447746721,0.144839977319,0.1447746721
160,7.5,0.145101198195,0.144968662558,0.144995169685,0.144968662558
160,7.6,0.145101198195,0.1447746721,0.145035892976,0.145101198195
160,3.5,0.145081483057,0.145081483057,0.145081483057,0.145081483057
160,4,0.144987860302,0.144537346966,0.144897757635,0.144987860302
200,10,0.144954383473,0.144837405087,0.144930987796,0.144954383473
160,3,0.144778376254,0.144447537149,0.14451370497,0.144447537149
160,4.4,0.144689860758,0.1442757892,0.144607046446,0.144689860758
160,3,0.14459930787,0.143428895684,0.144365225432,0.14459930787
250,3,0.144572888464,0.143984499282,0.144455210627,0.144572888464
200,8.5,0.14454507164,0.144386797324,0.144418452187,0.144386797324
200,7.4,0.144482711134,0.144482711134,0.144482711134,0.144482711134
250,2.5,0.144481004918,0.143941838154,0.144373171565,0.144481004918
180,8.5,0.144418177939,0.143960251386,0.144051836697,0.143960251386
250,3,0.144388620431,0.143984499282,0.144307796201,0.144388620431
180,7.6,0.144360308622,0.144147828972,0.144317812692,0.144360308622
200,7.5,0.144229623054,0.14320617636,0.143410865698,0.14320617636
250,4,0.144185756791,0.14382004305,0.144112614043,0.144185756791
150,8,0.144164348904,0.143443618736,0.14358776477,0.143443618736
120,4.5,0.144130552039,0.143790045959,0.144062450823,0.144130552039
120,4.8,0.144121117857,0.142978327668,0.143206885706,0.142978327668
250,4,0.144096150924,0.14382004305,0.143875264625,0.14382004305
250,4.5,0.144050628098,0.143775705244,0.143830689815,0.143775705244
400,7.5,0.143987636647,0.143987636647,0.143987636647,0.143987636647
120,5,0.143973184444,0.142517571141,0.143682061783,0.143973184444
600,7.5,0.143952682155,0.143884830565,0.143939111837,0.143952682155
180,2,0.143834953922,0.1425282665,0.143573616437,0.143834953922
250,4.9,0.143780255138,0.143632904165,0.143662374359,0.143632904165
250,5,0.143780255138,0.143780255138,0.143780255138,0.143780255138
250,5.1,0.143780255138,0.143632904165,0.143662374359,0.143632904165
250,4.4,0.143775705244,0.143630392741,0.143746642744,0.143775705244
200,2.5,0.143749112422,0.138619881078,0.142723266153,0.143749112422
120,5.5,0.14374119915,0.142799705993,0.143552900519,0.14374119915
250,4.7,0.143740855435,0.143669159966,0.14368349906,0.143669159966
120,4.9,0.143722000628,0.142879165489,0.143047732517,0.142879165489
180,3,0.143687230925,0.143127787022,0.143239675803,0.143127787022
180,3,0.143687230925,0.142731863542,0.143496157448,0.143687230925
250,4.8,0.143669159966,0.14352385445,0.143640098863,0.143669159966
250,5.2,0.143632904165,0.143632904165,0.143632904165,0.143632904165
250,5.3,0.143632904165,0.143632904165,0.143632904165,0.143632904165
250,5.4,0.143616256246,0.143616256246,0.143616256246,0.143616256246
250,5.5,0.143616256246,0.143616256246,0.143616256246,0.143616256246
250,5.6,0.143616256246,0.143616256246,0.143616256246,0.143616256246
250,5.7,0.143616256246,0.143616256246,0.143616256246,0.143616256246
250,5.9,0.143616256246,0.143616256246,0.143616256246,0.143616256246
150,9,0.143443618736,0.141133824564,0.142981659902,0.143443618736
120,5.4,0.143392339982,0.142784442583,0.143270760502,0.143392339982
120,5.3,0.14332955515,0.142502349154,0.143164113951,0.14332955515
120,5.2,0.143314210093,0.142134069325,0.14307818194,0.143314210093
120,5.9,0.143259800568,0.142132835618,0.142358228608,0.142132835618
180,2,0.143241783227,0.135032827934,0.141599992168,0.143241783227
120,5.7,0.143132477945,0.142209325746,0.142393956186,0.142209325746
200,2.5,0.143128828586,0.143116833353,0.143119232399,0.143116833353
150,4.8,0.143106907457,0.136047676794,0.137459522927,0.136047676794
120,5.6,0.143023466682,0.139586414912,0.142336056328,0.143023466682
120,4.6,0.142995051422,0.141590068369,0.142714054811,0.142995051422
120,7,0.14298934406,0.141834823593,0.142065727686,0.141834823593
120,7.4,0.14298934406,0.14298934406,0.14298934406,0.14298934406
120,7.5,0.14298934406,0.142526288426,0.142618899552,0.142526288426
120,7.6,0.14298934406,0.141834823593,0.142758439966,0.14298934406
120,9,0.14293501848,0.142367352346,0.142821485253,0.14293501848
120,5.1,0.142928964513,0.141682842334,0.142679740077,0.142928964513
130,9,0.142873174735,0.141794489989,0.142010226938,0.141794489989
180,4.4,0.142836719883,0.142461619754,0.142761699857,0.142836719883
150,7.5,0.142705397753,0.141973600633,0.142559038329,0.142705397753
180,2.5,0.142624799813,0.142589479184,0.14259654331,0.142589479184
120,4.7,0.142608742388,0.141851928403,0.142457379591,0.142608742388
180,2.5,0.142589479184,0.142589479184,0.142589479184,0.142589479184
500,7.5,0.142576327027,0.142042125696,0.142148965962,0.142042125696
180,3.5,0.142429123179,0.141544689254,0.141721576039,0.141544689254
140,7.5,0.142428844319,0.140756964363,0.141091340354,0.140756964363
120,8,0.142417185422,0.142179670157,0.14222717321,0.142179670157
120,10,0.142417185422,0.141991949001,0.142076996286,0.141991949001
150,7.4,0.142397616222,0.142133777899,0.142186545563,0.142133777899
120,7.8,0.142367352346,0.142179670157,0.142329815908,0.142367352346
150,7.6,0.142356427677,0.141974873512,0.142280116844,0.142356427677
130,7.8,0.142326598514,0.141489616749,0.142159202161,0.142326598514
180,4,0.142306797758,0.141815248912,0.141913558681,0.141815248912
180,4.2,0.142295165124,0.14165278326,0.142166688751,0.142295165124
130,9.5,0.142292074173,0.140707062403,0.141024064757,0.140707062403
150,7.5,0.142277949243,0.139906839423,0.140381061387,0.139906839423
150,8.5,0.142259785336,0.140556229189,0.141919074106,0.142259785336
160,2.5,0.142208456463,0.137087905657,0.138112015818,0.137087905657
120,4.2,0.142190256139,0.141611384151,0.142074481741,0.142190256139
130,5.1,0.142185931941,0.138318543294,0.139092021023,0.138318543294
120,8.5,0.142179670157,0.13921182401,0.139805393239,0.13921182401
120,9.5,0.142179670157,0.141991949001,0.142142125926,0.142179670157
120,4,0.142168288354,0.142042847629,0.142143200209,0.142168288354
120,4.4,0.142162507857,0.140951515958,0.141920309477,0.142162507857
130,5.5,0.142137332874,0.138320423088,0.139083805045,0.138320423088
140,9.5,0.142115203528,0.140640043008,0.141820171424,0.142115203528
150,4,0.142091840593,0.13988765033,0.141651002541,0.142091840593
140,8.5,0.141966576605,0.140480307182,0.140777561067,0.140480307182
130,5.2,0.141950232677,0.139063315367,0.139640698829,0.139063315367
150,5,0.141948885664,0.136217748008,0.140802658133,0.141948885664
150,10,0.141918391027,0.140061745029,0.140433074229,0.140061745029
180,4,0.141908425065,0.141691927532,0.141865125558,0.141908425065
150,4.6,0.141895708427,0.141574852551,0.141831537252,0.141895708427
130,7,0.141875757017,0.141694086487,0.141730420593,0.141694086487
140,7.8,0.141842401669,0.141294141082,0.141403793199,0.141294141082
150,7,0.14181122851,0.140075031813,0.140422271153,0.140075031813
130,7.6,0.141806119453,0.138026261582,0.138782233156,0.138026261582
120,3.5,0.141803855522,0.141535278152,0.141750140048,0.141803855522
130,5.4,0.1418006197,0.138755483634,0.139364510847,0.138755483634
120,3.5,0.141799120608,0.141798906531,0.141798949347,0.141798906531
130,5.6,0.141782743114,0.141481956616,0.141542113915,0.141481956616
250,1.5,0.141750243054,0.137292373878,0.140858669219,0.141750243054
180,3.5,0.141735796804,0.141544689254,0.141697575294,0.141735796804
150,4.7,0.141631554936,0.137066834163,0.140718610781,0.141631554936
150,5.6,0.141621247287,0.141178320621,0.141266905954,0.141178320621
180,1.5,0.141614447456,0.13693237736,0.13786879138,0.13693237736
150,9.5,0.141594479971,0.139835093553,0.141242602687,0.141594479971
130,5.9,0.141564741499,0.138973380734,0.139491652887,0.138973380734
130,5.7,0.141521144015,0.139486403703,0.141114195953,0.141521144015
130,7.4,0.14149918389,0.139073044111,0.139558272067,0.139073044111
160,2.5,0.141489516485,0.141486279989,0.141488869186,0.141489516485
140,10,0.141439147824,0.139417145407,0.13982154589,0.139417145407
120,4,0.141434207107,0.141123006959,0.141371967078,0.141434207107
150,5.9,0.141415057701,0.140285167689,0.140511145691,0.140285167689
130,8,0.141398029711,0.141352768472,0.141388977463,0.141398029711
150,4.9,0.141394641685,0.140536866244,0.140708421333,0.140536866244
150,5.4,0.141394641685,0.141314424561,0.14137859826,0.141394641685
150,5.3,0.14138012133,0.135958529743,0.137042848061,0.135958529743
140,5,0.141365504555,0.138772732351,0.139291286792,0.138772732351
180,4.9,0.14136188871,0.141139395405,0.141317390049,0.14136188871
130,4.9,0.141359873669,0.138244767394,0.140736852414,0.141359873669
140,5.7,0.141338892788,0.139241308799,0.14091937599,0.141338892788
140,4.6,0.141327036363,0.139857220951,0.14103307328,0.141327036363
150,7.8,0.14132137539,0.139787559486,0.141014612209,0.14132137539
140,7.4,0.141279366801,0.140742964402,0.141172086321,0.141279366801
140,7,0.141222801716,0.140492213988,0.141076684171,0.141222801716
150,4.2,0.141158016968,0.140197881596,0.140965989894,0.141158016968
130,4.2,0.140995067333,0.137681390146,0.138344125583,0.137681390146
140,4.9,0.14097044633,0.139693076496,0.139948550463,0.139693076496
150,4.5,0.140966894229,0.14095019237,0.140953532742,0.14095019237
150,5.7,0.140966680214,0.137753157439,0.138395861994,0.137753157439
150,4.4,0.140919724945,0.140117257815,0.140759231519,0.140919724945
140,5.6,0.140835872379,0.139327752084,0.139629376143,0.139327752084
140,4.7,0.140794591097,0.138495840858,0.138955590906,0.138495840858
140,7.6,0.140742964402,0.140439615882,0.140500285586,0.140439615882
140,5.2,0.140720882188,0.139693076496,0.139898637635,0.139693076496
140,9,0.140710866611,0.140435180729,0.140655729434,0.140710866611
140,4.4,0.14065814631,0.13964701461,0.13984924095,0.13964701461
250,1.5,0.140644900361,0.137292373878,0.137962879174,0.137292373878
150,5.1,0.140642628891,0.136198153595,0.137087048655,0.136198153595
120,3,0.140634118518,0.139083811082,0.140324057031,0.140634118518
120,1.5,0.140599628579,0.140242000706,0.140528103005,0.140599628579
140,2.5,0.140546846073,0.139052804435,0.140248037745,0.140546846073
140,4.5,0.140544315464,0.138566888523,0.140148830076,0.140544315464
150,5.2,0.140499228956,0.140476272715,0.140494637708,0.140499228956
140,8,0.1404365786,0.140281326559,0.140405528192,0.1404365786
150,5.5,0.140369502925,0.140091407449,0.14031388383,0.140369502925
160,2,0.140339315227,0.140269821304,0.140283720089,0.140269821304
150,4,0.140274068782,0.137794672686,0.138290551906,0.137794672686
140,5.1,0.140268155995,0.13872354587,0.139032467895,0.13872354587
120,1.5,0.140209609552,0.140059817327,0.140179651107,0.140209609552
140,5.5,0.14020449746,0.140003090324,0.140043371751,0.140003090324
140,5.3,0.140156578899,0.138652462817,0.139855755683,0.140156578899
140,4,0.140120105525,0.136833011985,0.139462686817,0.140120105525
130,5.3,0.140111985638,0.138028108863,0.138444884218,0.138028108863
140,5.9,0.140048800085,0.139278270885,0.139432376725,0.139278270885
120,2.5,0.140038478821,0.139713258858,0.139973434829,0.140038478821
160,2,0.140023233157,0.140022310668,0.140022495166,0.140022310668
140,4,0.139992887435,0.139882604233,0.139970830794,0.139992887435
140,3,0.139981132953,0.137154184246,0.137719573987,0.137154184246
300,7.5,0.139927756834,0.139927756834,0.139927756834,0.139927756834
150,3.5,0.139924641303,0.138402072393,0.138706586175,0.138402072393
130,3,0.139826297401,0.137481805746,0.137950704077,0.137481805746
120,3,0.139825572081,0.13955486815,0.139609008936,0.13955486815
140,4.2,0.139818375569,0.13872354587,0.139599409629,0.139818375569
130,4.5,0.139801983809,0.138756610677,0.138965685304,0.138756610677
140,4.8,0.139622809697,0.139117741879,0.139218755443,0.139117741879
130,3,0.139587377053,0.139237682771,0.139307621628,0.139237682771
120,2.5,0.139497402632,0.137455403783,0.139089002863,0.139497402632
130,5,0.139435133845,0.138785720051,0.139305251086,0.139435133845
250,7.5,0.139425227608,0.139425227608,0.139425227608,0.139425227608
130,4.4,0.139357954855,0.137479212834,0.138982206451,0.139357954855
140,5.4,0.139241308799,0.138922529155,0.138986285084,0.138922529155
130,4,0.13923692098,0.138091692053,0.138320737839,0.138091692053
130,7.5,0.139188363608,0.137336974681,0.137707252466,0.137336974681
130,8.5,0.139188363608,0.138505209059,0.138641839969,0.138505209059
140,3.5,0.139168350709,0.139114518059,0.139157584179,0.139168350709
150,3.5,0.139166325552,0.138182981257,0.138379650116,0.138182981257
130,3.5,0.139090290683,0.138574767442,0.138677872091,0.138574767442
150,2.5,0.139089238136,0.137012563018,0.137427898042,0.137012563018
140,2.5,0.139052804435,0.137298288758,0.137649191893,0.137298288758
130,4.8,0.138791256996,0.137586011785,0.137827060827,0.137586011785
130,3.5,0.138741608442,0.137429029765,0.1376915455,0.137429029765
130,4,0.138704597523,0.138093235817,0.138582325182,0.138704597523
150,2.5,0.138452701139,0.138338348737,0.138361219218,0.138338348737
140,3,0.138442538545,0.137847712416,0.137966677642,0.137847712416
130,4.6,0.138398573238,0.138170901073,0.138216435506,0.138170901073
130,10,0.138358640308,0.137611121125,0.138209136472,0.138358640308
200,2,0.138315308767,0.138208751857,0.138230063239,0.138208751857
200,2,0.138315308767,0.138202615041,0.138292770022,0.138315308767
150,3,0.138259424508,0.138064396277,0.138220418862,0.138259424508
150,3,0.138217130421,0.138064396277,0.138094943106,0.138064396277
130,4.7,0.138157068937,0.138119014883,0.138149458126,0.138157068937
140,3.5,0.13790983045,0.136808252085,0.137689514777,0.13790983045
120,2,0.137901728669,0.137588330441,0.137651010087,0.137588330441
200,1.5,0.137821300684,0.137633124264,0.1377836654,0.137821300684
130,2.5,0.137632545428,0.137051701637,0.137167870395,0.137051701637
150,2,0.137602545142,0.137583501,0.137598736314,0.137602545142
130,2.5,0.13760099846,0.137051701637,0.137491139095,0.13760099846
120,2,0.137062359384,0.136676868521,0.136753966694,0.136676868521
140,2,0.136827163066,0.136386420891,0.136474569326,0.136386420891
150,1.5,0.136518933802,0.135611604947,0.136337468031,0.136518933802
150,2,0.136473350811,0.13569684325,0.136318049299,0.136473350811
140,2,0.136441808725,0.135847386825,0.135966271205,0.135847386825
130,2,0.136359979436,0.13487654169,0.136063291887,0.136359979436
150,1.5,0.136227732141,0.135611604947,0.136104506703,0.136227732141
110,1.5,0.135950139601,0.134963962668,0.135161198054,0.134963962668
130,2,0.135519052441,0.134554908459,0.135326223645,0.135519052441
110,3,0.135480080915,0.134370073759,0.135258079484,0.135480080915
110,1.5,0.135323928386,0.134963962668,0.135035955811,0.134963962668
110,3.5,0.135322831243,0.131349076481,0.132143827433,0.131349076481
76,2.5,0.135295868559,0.135109089756,0.135146445516,0.135109089756
160,1.5,0.135295262998,0.131140774297,0.131971672037,0.131140774297
110,3.5,0.135088433718,0.134978813193,0.135000737298,0.134978813193
110,3,0.134837348953,0.134310107184,0.1347319006,0.134837348953
140,1.5,0.134082992697,0.132315290981,0.132668831324,0.132315290981
110,5.7,0.133897276508,0.132341746054,0.132652852145,0.132341746054
140,1.5,0.133550483685,0.132315290981,0.133303445145,0.133550483685
110,5.6,0.133512346258,0.131921170052,0.132239405293,0.131921170052
110,8,0.133467671452,0.13343240127,0.133439455307,0.13343240127
110,9,0.133421682289,0.131779438027,0.132107886879,0.131779438027
110,7.4,0.133317941775,0.132338030714,0.133121959562,0.133317941775
110,7.5,0.133317941775,0.132707260654,0.132829396878,0.132707260654
110,10,0.133296577751,0.133113048981,0.133259871997,0.133296577751
110,9.5,0.133289109704,0.132171951676,0.132395383282,0.132171951676
110,5.4,0.133259291166,0.133253351796,0.133258103292,0.133259291166
110,8.5,0.133234467361,0.131767440868,0.132941062062,0.133234467361
110,5,0.133232478873,0.132783528031,0.132873318199,0.132783528031
110,7.6,0.133223864472,0.132764031837,0.133131897945,0.133223864472
110,7,0.133217969377,0.131768299134,0.132928035328,0.133217969377
130,1.5,0.133135556663,0.132936153883,0.132976034439,0.132936153883
110,5.5,0.133068764282,0.132459834994,0.132946978424,0.133068764282
110,5.3,0.13303208279,0.13303208279,0.13303208279,0.13303208279
110,5.9,0.132987645129,0.132710640364,0.132932244176,0.132987645129
80,7.5,0.132905881768,0.132749809984,0.132874667411,0.132905881768
160,1.5,0.13282665986,0.131703463446,0.132602020577,0.13282665986
110,4.8,0.132796366184,0.132325527475,0.132702198442,0.132796366184
110,5.2,0.132721235062,0.132721235062,0.132721235062,0.132721235062
110,4.4,0.132580062645,0.131511197171,0.131724970266,0.131511197171
110,2.5,0.1325793284,0.132257561798,0.132321915118,0.132257561798
120,1.1,0.13253203219,0.132335054197,0.132374449796,0.132335054197
110,4.6,0.132447957787,0.131511197171,0.131698549294,0.131511197171
110,5.1,0.132447957787,0.132145220255,0.132387410281,0.132447957787
110,2.5,0.132426226278,0.132257561798,0.132291294694,0.132257561798
130,1.5,0.132291857088,0.132242845957,0.132282054862,0.132291857088
120,1.1,0.132268339797,0.132159528875,0.132181291059,0.132159528875
110,4.9,0.13223580237,0.131693104768,0.13212726285,0.13223580237
110,4.5,0.132151141173,0.131538971285,0.132028707195,0.132151141173
110,7.8,0.132090719672,0.131786428151,0.132029861368,0.132090719672
110,4.7,0.132012546703,0.131905827387,0.131927171251,0.131905827387
110,4.2,0.131524070228,0.131315257475,0.131482307677,0.131524070228
110,4,0.131379556704,0.131315257475,0.131366696858,0.131379556704
110,2,0.131372022203,0.130986567885,0.131063658749,0.130986567885
110,2,0.131372022203,0.131311305682,0.131323448986,0.131311305682
76,7.5,0.131224161768,0.130206338867,0.130409903447,0.130206338867
110,4,0.131199952251,0.131199952251,0.131199952251,0.131199952251
110,1.1,0.130524403685,0.130524403685,0.130524403685,0.130524403685
110,1.1,0.130524403685,0.130524403685,0.130524403685,0.130524403685
150,1.1,0.129854713552,0.129749442707,0.129770496876,0.129749442707
150,1.1,0.12973540366,0.129375142112,0.12966335135,0.12973540366
80,2.5,0.128702373604,0.128663109593,0.128694520802,0.128702373604
180,1.1,0.128267902132,0.126848661624,0.127132509726,0.126848661624
180,1.1,0.128174233794,0.127912685511,0.128121924137,0.128174233794
160,1.1,0.127962139616,0.127931765953,0.127956064883,0.127962139616
160,1.1,0.127931765953,0.127931765953,0.127931765953,0.127931765953
130,1.1,0.127661017985,0.127661017985,0.127661017985,0.127661017985
130,1.1,0.127495524215,0.127161565977,0.127428732567,0.127495524215
140,1.1,0.126063252462,0.126055991044,0.126057443328,0.126055991044
140,1.1,0.126055991044,0.126055991044,0.126055991044,0.126055991044
71,7.5,0.125927217308,0.125653818346,0.125708498138,0.125653818346
100,7.4,0.123887938231,0.123887938231,0.123887938231,0.123887938231
100,7.8,0.12386018484,0.120310440129,0.121020389072,0.120310440129
100,7,0.123811533699,0.123003419006,0.12364991076,0.123811533699
100,7.6,0.123709794249,0.123670178829,0.123678101913,0.123670178829
100,5.6,0.12370275631,0.12046053552,0.121108979678,0.12046053552
100,7.5,0.123670178829,0.12249253319,0.123434649701,0.123670178829
100,5.7,0.123641236279,0.120154200716,0.122943829167,0.123641236279
100,9,0.123473317454,0.122407263726,0.122620474472,0.122407263726
100,10,0.123473317454,0.122549052455,0.122733905455,0.122549052455
100,5.3,0.123419047616,0.120441273483,0.122823492789,0.123419047616
100,5.4,0.123419047616,0.121367363224,0.121777700102,0.121367363224
71,2.5,0.123281123724,0.122744865702,0.12317387212,0.123281123724
100,8,0.122910069648,0.122910069648,0.122910069648,0.122910069648
100,9.5,0.122910069648,0.122910069648,0.122910069648,0.122910069648
100,8.5,0.122882298146,0.122882298146,0.122882298146,0.122882298146
100,5,0.122693857939,0.120488209207,0.122252728193,0.122693857939
100,5.2,0.122495390852,0.120488209207,0.122093954523,0.122495390852
100,5.9,0.122174781828,0.120451990291,0.120796548598,0.120451990291
100,4,0.121982595878,0.120107474747,0.121607571652,0.121982595878
100,3.5,0.121854807583,0.121126821264,0.121272418528,0.121126821264
100,3.5,0.121646029635,0.121414563276,0.121460856548,0.121414563276
100,3,0.121456358262,0.121286382847,0.121422363179,0.121456358262
100,3,0.121406090847,0.121232281779,0.121371329033,0.121406090847
100,2,0.121315330329,0.120726887773,0.120844576284,0.120726887773
100,2.5,0.121256269708,0.119863379959,0.120141957909,0.119863379959
200,1.1,0.121231974494,0.121231974494,0.121231974494,0.121231974494
200,1.1,0.121231974494,0.121231974494,0.121231974494,0.121231974494
