K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
200,70,0.68656371465,0.68656371465,0.68656371465,0.68656371465,3
200,70,0.68656371465,0.68656371465,0.68656371465,0.68656371465,3
180,119,0.686494133701,0.686494133701,0.686494133701,0.686494133701,3
160,95,0.686445700989,0.686445700989,0.686445700989,0.686445700989,3
140,119,0.686318106419,0.686318106419,0.686318106419,0.686318106419,3
150,95,0.686296883557,0.686296883557,0.686296883557,0.686296883557,3
160,85,0.686226898221,0.686226898221,0.686226898221,0.686226898221,3
150,89,0.68607789211,0.68607789211,0.68607789211,0.68607789211,3
250,70,0.686010426966,0.684068376791,0.685622016931,0.686010426966,3
250,70,0.686010426966,0.684068376791,0.684456786826,0.684068376791,3
700,339,0.685984144797,0.685984144797,0.685984144797,0.685984144797,3
700,349,0.685984144797,0.685984144797,0.685984144797,0.685984144797,3
160,69,0.685837622431,0.685837622431,0.685837622431,0.685837622431,3
160,75,0.685837622431,0.685837622431,0.685837622431,0.685837622431,3
160,80,0.685837622431,0.685837622431,0.685837622431,0.685837622431,3
250,69,0.685834383066,0.684820716365,0.685023449705,0.684820716365,3
180,85,0.685789854586,0.685789854586,0.685789854586,0.685789854586,3
100,89,0.685768745709,0.685768745709,0.685768745709,0.685768745709,3
200,75,0.685723879857,0.685723879857,0.685723879857,0.685723879857,3
200,75,0.685723879857,0.685723879857,0.685723879857,0.685723879857,3
160,50,0.685723652066,0.685723652066,0.685723652066,0.685723652066,3
160,55,0.685723652066,0.685723652066,0.685723652066,0.685723652066,3
160,60,0.685723652066,0.685723652066,0.685723652066,0.685723652066,3
160,60,0.685723652066,0.685723652066,0.685723652066,0.685723652066,3
150,85,0.685687948205,0.685687948205,0.685687948205,0.685687948205,3
180,75,0.68561089245,0.68561089245,0.68561089245,0.68561089245,3
150,139,0.685609480772,0.684931619375,0.685473908493,0.685609480772,3
700,399,0.685484526512,0.685484526512,0.685484526512,0.685484526512,3
150,69,0.68536369307,0.68536369307,0.68536369307,0.68536369307,3
180,69,0.685215893977,0.685215893977,0.685215893977,0.685215893977,3
150,129,0.685177505481,0.685177505481,0.685177505481,0.685177505481,3
180,80,0.685130587116,0.685130587116,0.685130587116,0.685130587116,3
360,350,0.68484589866,0.68484589866,0.68484589866,0.68484589866,3
150,60,0.684705475437,0.684705475437,0.684705475437,0.684705475437,3
150,60,0.684705475437,0.684705475437,0.684705475437,0.684705475437,3
140,99,0.684685402898,0.684685402898,0.684685402898,0.684685402898,3
150,80,0.684623835677,0.684623835677,0.684623835677,0.684623835677,3
180,50,0.684509766467,0.684509766467,0.684509766467,0.684509766467,3
500,450,0.684351806363,0.684351806363,0.684351806363,0.684351806363,3
100,85,0.684336519931,0.684336519931,0.684336519931,0.684336519931,3
140,95,0.684298120473,0.684298120473,0.684298120473,0.684298120473,3
500,499,0.684286297162,0.684286297162,0.684286297162,0.684286297162,3
140,129,0.684243706688,0.684243706688,0.684243706688,0.684243706688,3
150,75,0.684235716399,0.684235716399,0.684235716399,0.684235716399,3
180,55,0.684214197738,0.684214197738,0.684214197738,0.684214197738,3
180,60,0.684214197738,0.684214197738,0.684214197738,0.684214197738,3
180,60,0.684214197738,0.684214197738,0.684214197738,0.684214197738,3
600,450,0.68411428275,0.68411428275,0.68411428275,0.68411428275,3
140,89,0.68405956842,0.68405956842,0.68405956842,0.68405956842,3
250,60,0.683866308943,0.683866308943,0.683866308943,0.683866308943,3
250,60,0.683866308943,0.683866308943,0.683866308943,0.683866308943,3
150,50,0.683704124726,0.683704124726,0.683704124726,0.683704124726,3
150,55,0.683704124726,0.683704124726,0.683704124726,0.683704124726,3
130,75,0.683642640454,0.683642640454,0.683642640454,0.683642640454,3
110,95,0.683527988588,0.683527988588,0.683527988588,0.683527988588,3
140,80,0.683496963229,0.683496963229,0.683496963229,0.683496963229,3
140,139,0.683441179886,0.683441179886,0.683441179886,0.683441179886,3
150,70,0.683368877379,0.683368877379,0.683368877379,0.683368877379,3
150,70,0.683368877379,0.683368877379,0.683368877379,0.683368877379,3
250,55,0.683341698296,0.683341698296,0.683341698296,0.683341698296,3
110,89,0.683123855115,0.683123855115,0.683123855115,0.683123855115,3
140,85,0.683112869105,0.683112869105,0.683112869105,0.683112869105,3
90,80,0.683063974126,0.683063974126,0.683063974126,0.683063974126,3
250,50,0.683040867094,0.683040867094,0.683040867094,0.683040867094,3
130,85,0.682729788123,0.68236786096,0.68265740269,0.682729788123,3
130,89,0.682729788123,0.682729788123,0.682729788123,0.682729788123,3
110,99,0.682714958828,0.682714958828,0.682714958828,0.682714958828,3
90,79,0.682690365752,0.682690365752,0.682690365752,0.682690365752,3
140,55,0.682565940175,0.682565940175,0.682565940175,0.682565940175,3
90,75,0.682324779192,0.682324779192,0.682324779192,0.682324779192,3
130,109,0.6823050781,0.68191660185,0.68222738285,0.6823050781,3
140,50,0.682155610024,0.682155610024,0.682155610024,0.682155610024,3
140,60,0.681928827117,0.681928827117,0.681928827117,0.681928827117,3
140,60,0.681928827117,0.681928827117,0.681928827117,0.681928827117,3
100,95,0.681874719293,0.681874719293,0.681874719293,0.681874719293,3
120,109,0.681740051174,0.681740051174,0.681740051174,0.681740051174,3
90,85,0.681736261322,0.681736261322,0.681736261322,0.681736261322,3
130,80,0.68172070288,0.68172070288,0.68172070288,0.68172070288,3
150,75,0.681655309073,0.681655309073,0.681655309073,0.681655309073,3
150,75,0.681655309073,0.681655309073,0.681655309073,0.681655309073,3
70,69,0.681578173662,0.681578173662,0.681578173662,0.681578173662,3
70,69,0.681578173662,0.681578173662,0.681578173662,0.681578173662,3
130,129,0.68151764453,0.68151764453,0.68151764453,0.68151764453,3
120,69,0.681489186411,0.681489186411,0.681489186411,0.681489186411,3
70,60,0.681471421044,0.681471421044,0.681471421044,0.681471421044,3
70,60,0.681471421044,0.681471421044,0.681471421044,0.681471421044,3
140,75,0.681397141978,0.681397141978,0.681397141978,0.681397141978,3
110,85,0.681314694157,0.681314694157,0.681314694157,0.681314694157,3
120,89,0.681265179861,0.681265179861,0.681265179861,0.681265179861,3
90,69,0.681220254089,0.681220254089,0.681220254089,0.681220254089,3
90,69,0.681220254089,0.681220254089,0.681220254089,0.681220254089,3
120,99,0.681203711719,0.681203711719,0.681203711719,0.681203711719,3
130,69,0.68119743824,0.68119743824,0.68119743824,0.68119743824,3
100,75,0.681140050779,0.681140050779,0.681140050779,0.681140050779,3
100,80,0.681140050779,0.681140050779,0.681140050779,0.681140050779,3
130,99,0.681069150174,0.681069150174,0.681069150174,0.681069150174,3
110,109,0.681043886538,0.681043886538,0.681043886538,0.681043886538,3
120,60,0.680996805055,0.680996805055,0.680996805055,0.680996805055,3
120,60,0.680996805055,0.680996805055,0.680996805055,0.680996805055,3
120,75,0.680887416022,0.680887416022,0.680887416022,0.680887416022,3
120,80,0.680887416022,0.680887416022,0.680887416022,0.680887416022,3
120,85,0.680887416022,0.680887416022,0.680887416022,0.680887416022,3
80,79,0.680800029591,0.680800029591,0.680800029591,0.680800029591,3
100,99,0.680799434879,0.680799434879,0.680799434879,0.680799434879,3
70,59,0.680790300135,0.680790300135,0.680790300135,0.680790300135,3
120,55,0.680770549976,0.680770549976,0.680770549976,0.680770549976,3
100,69,0.680768031086,0.680768031086,0.680768031086,0.680768031086,3
120,95,0.6804323926,0.6804323926,0.6804323926,0.6804323926,3
130,55,0.68040400326,0.68040400326,0.68040400326,0.68040400326,3
140,69,0.680399036213,0.680399036213,0.680399036213,0.680399036213,3
70,55,0.680245347205,0.680245347205,0.680245347205,0.680245347205,3
90,89,0.680098197951,0.680098197951,0.680098197951,0.680098197951,3
90,89,0.680098197951,0.680098197951,0.680098197951,0.680098197951,3
130,95,0.680068364306,0.680068364306,0.680068364306,0.680068364306,3
130,50,0.679820805011,0.679820805011,0.679820805011,0.679820805011,3
70,49,0.679729574148,0.679729574148,0.679729574148,0.679729574148,3
120,50,0.679571596225,0.679571596225,0.679571596225,0.679571596225,3
70,50,0.679552385539,0.679552385539,0.679552385539,0.679552385539,3
110,80,0.679537830659,0.679537830659,0.679537830659,0.679537830659,3
130,60,0.679506581065,0.679506581065,0.679506581065,0.679506581065,3
130,60,0.679506581065,0.679506581065,0.679506581065,0.679506581065,3
110,50,0.679384884702,0.679384884702,0.679384884702,0.679384884702,3
110,60,0.679300804212,0.679300804212,0.679300804212,0.679300804212,3
110,60,0.679300804212,0.679300804212,0.679300804212,0.679300804212,3
120,119,0.679063710047,0.679063710047,0.679063710047,0.679063710047,3
60,49,0.678943637429,0.678943637429,0.678943637429,0.678943637429,3
60,59,0.67856371926,0.67856371926,0.67856371926,0.67856371926,3
90,60,0.678528364466,0.678528364466,0.678528364466,0.678528364466,3
90,60,0.678528364466,0.678528364466,0.678528364466,0.678528364466,3
600,499,0.67840173012,0.67840173012,0.67840173012,0.67840173012,3
80,69,0.678253892882,0.678253892882,0.678253892882,0.678253892882,3
100,60,0.678237963992,0.678237963992,0.678237963992,0.678237963992,3
100,60,0.678237963992,0.678237963992,0.678237963992,0.678237963992,3
110,75,0.677962790073,0.677962790073,0.677962790073,0.677962790073,3
560,499,0.677944604513,0.677944604513,0.677944604513,0.677944604513,3
90,59,0.677845206627,0.677845206627,0.677845206627,0.677845206627,3
110,69,0.67775001471,0.67775001471,0.67775001471,0.67775001471,3
110,55,0.677710793562,0.677710793562,0.677710793562,0.677710793562,3
480,450,0.677655742625,0.677655742625,0.677655742625,0.677655742625,3
90,55,0.677232879073,0.676836386611,0.676915685104,0.676836386611,3
100,55,0.67719530057,0.67719530057,0.67719530057,0.67719530057,3
600,499,0.677172403706,0.677172403706,0.677172403706,0.677172403706,3
600,499,0.677172403706,0.677172403706,0.677172403706,0.677172403706,3
90,50,0.676142615159,0.676142615159,0.676142615159,0.676142615159,3
90,49,0.675808220138,0.675808220138,0.675808220138,0.675808220138,3
400,399,0.675791887138,0.675791887138,0.675791887138,0.675791887138,3
80,49,0.675755669123,0.675755669123,0.675755669123,0.675755669123,3
80,59,0.67568253236,0.67568253236,0.67568253236,0.67568253236,3
70,39,0.675573199711,0.675291665915,0.675516892952,0.675573199711,3
100,50,0.67488188736,0.67488188736,0.67488188736,0.67488188736,3
80,70,0.674693240951,0.674693240951,0.674693240951,0.674693240951,3
80,70,0.674693240951,0.674693240951,0.674693240951,0.674693240951,3
520,499,0.673703425788,0.673227603672,0.673322768095,0.673227603672,3
80,75,0.67363629905,0.67363629905,0.67363629905,0.67363629905,3
80,75,0.67363629905,0.67363629905,0.67363629905,0.67363629905,3
600,550,0.673520979601,0.671147033681,0.673046190417,0.673520979601,3
71,70,0.67346819094,0.67346819094,0.67346819094,0.67346819094,3
71,70,0.67346819094,0.67346819094,0.67346819094,0.67346819094,3
60,39,0.673457173083,0.673457173083,0.673457173083,0.673457173083,3
50,49,0.673414206268,0.673414206268,0.673414206268,0.673414206268,3
76,70,0.67314021561,0.67314021561,0.67314021561,0.67314021561,3
76,70,0.67314021561,0.67314021561,0.67314021561,0.67314021561,3
80,39,0.673138413341,0.673138413341,0.673138413341,0.673138413341,3
90,39,0.672212634664,0.672212634664,0.672212634664,0.672212634664,3
70,29,0.670524468261,0.670524468261,0.670524468261,0.670524468261,3
76,75,0.669303663828,0.669303663828,0.669303663828,0.669303663828,3
76,75,0.669303663828,0.669303663828,0.669303663828,0.669303663828,3
50,39,0.668894647283,0.668894647283,0.668894647283,0.668894647283,3
80,29,0.668890988843,0.668114184139,0.668269545079,0.668114184139,3
600,580,0.667582310338,0.66658305341,0.666782904795,0.66658305341,3
60,29,0.667397950517,0.667397950517,0.667397950517,0.667397950517,3
50,29,0.66716537206,0.66716537206,0.66716537206,0.66716537206,3
90,29,0.666722912506,0.666722912506,0.666722912506,0.666722912506,3
560,550,0.666327093864,0.664544678812,0.665970610853,0.666327093864,3
40,29,0.665184533757,0.665184533757,0.665184533757,0.665184533757,3
500,499,0.661886243121,0.660637111071,0.661636416711,0.661886243121,3
40,39,0.661526085915,0.661526085915,0.661526085915,0.661526085915,3
600,599,0.657327387613,0.653594338123,0.654340948021,0.653594338123,3
600,599,0.656873040543,0.656873040543,0.656873040543,0.656873040543,3
600,599,0.654640970458,0.652545389441,0.654221854255,0.654640970458,3
30,29,0.630063713011,0.629610893665,0.629701457534,0.629610893665,3
