K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
140,3.5,0.0552423678348,0.0551017631991,0.0552142469076,0.0552423678348
110,7,0.0555372667906,0.0552049668563,0.0552714268432,0.0552049668563
150,4,0.0555007874719,0.0552041996001,0.0552635171745,0.0552041996001
140,3.5,0.0558477052443,0.0551424012041,0.0552834620122,0.0551424012041
150,9.5,0.0551412624708,0.0547712480431,0.0550672595853,0.0551412624708
110,3.5,0.0550719758624,0.0547316773841,0.0550039161668,0.0550719758624
110,3.5,0.0550871717261,0.0550480358707,0.0550558630418,0.0550480358707
140,4,0.0550171085511,0.0548431758237,0.0549823220056,0.0550171085511
110,5,0.0549559887793,0.0549410838519,0.0549440648374,0.0549410838519
120,5.5,0.0548756700601,0.0546222947147,0.054824994991,0.0548756700601
150,9.5,0.0550640901822,0.0548696840708,0.0549085652931,0.0548696840708
140,4,0.054968508158,0.0548679481805,0.054888060176,0.0548679481805
110,9,0.0554970719223,0.0548417695161,0.0549728299973,0.0548417695161
90,3.5,0.0551516922995,0.0547878184603,0.0548605932281,0.0547878184603
160,10,0.0547269279308,0.054691621388,0.0547198666223,0.0547269279308
110,9,0.0547288852802,0.0546451157396,0.0546618696477,0.0546451157396
110,5,0.0548199167893,0.0545923118413,0.0546378328309,0.0545923118413
110,3.5,0.0546754572747,0.0545702424281,0.0545912853974,0.0545702424281
160,10,0.054691621388,0.0545682305049,0.0545929086815,0.0545682305049
110,5.3,0.0545663862289,0.0543619478706,0.0545254985573,0.0545663862289
110,5.3,0.0547275364437,0.054500075206,0.0545455674535,0.054500075206
90,3.5,0.0544790216967,0.0543939648791,0.0544620103332,0.0544790216967
90,3.5,0.0548129369233,0.0544640190526,0.0545338026267,0.0544640190526
110,4.4,0.0545365650387,0.0544247075995,0.0544470790873,0.0544247075995
110,4.4,0.0545635651687,0.0543781872975,0.0544152628718,0.0543781872975
120,4.8,0.0542870117099,0.0533143414575,0.0540924776594,0.0542870117099
120,5.3,0.0549383957651,0.0542655621038,0.054400128836,0.0542655621038
120,5.3,0.0549071349338,0.0542555199927,0.0543858429809,0.0542555199927
120,7.6,0.0541940929479,0.0541362901986,0.0541825323981,0.0541940929479
120,4.9,0.0541569019368,0.0538115538192,0.0540878323133,0.0541569019368
120,4.4,0.0541376750273,0.0540854770509,0.0540959166462,0.0540854770509
110,7.8,0.0548826965899,0.0540812901037,0.0542415714009,0.0540812901037
120,7.5,0.0540798403876,0.0540193684524,0.0540677460006,0.0540798403876
120,4.5,0.0546279820263,0.0540536110472,0.054168485243,0.0540536110472
120,7.5,0.0541051522508,0.0540385320224,0.054051856068,0.0540385320224
120,4.8,0.0540361464125,0.0527397112495,0.0537768593799,0.0540361464125
120,5.5,0.054030671052,0.053176590477,0.053859854937,0.054030671052
120,7.6,0.0539938815594,0.0537888593608,0.0539528771197,0.0539938815594
70,5,0.0538789699545,0.0504247242272,0.0531881208091,0.0538789699545
110,4.2,0.0538694119549,0.053307022408,0.0537569340455,0.0538694119549
120,4.9,0.0538739637932,0.0538260901801,0.0538356649027,0.0538260901801
120,4.4,0.0540443024345,0.053764657898,0.0538205868053,0.053764657898
120,4,0.053693751317,0.0530422221351,0.0535634454806,0.053693751317
120,3.5,0.0536524996235,0.0534040199724,0.0536028036933,0.0536524996235
70,5.1,0.0536414780738,0.0535730031712,0.0536277830933,0.0536414780738
120,3.5,0.05364050244,0.0535261691285,0.0536176357777,0.05364050244
120,3.5,0.0536291855013,0.0534920062236,0.0536017496458,0.0536291855013
130,5.1,0.0537715428322,0.0535841459912,0.0536216253594,0.0535841459912
150,8.5,0.0537228855792,0.0535785159684,0.0536073898906,0.0535785159684
120,10,0.0535224053154,0.0531280167795,0.0534435276082,0.0535224053154
120,4,0.0535105355115,0.0525159774026,0.0533116238897,0.0535105355115
120,7.4,0.0534596829025,0.05301470737,0.053370687796,0.0534596829025
120,4.5,0.0539071064617,0.053419475698,0.0535170018508,0.053419475698
130,5.1,0.0533815885125,0.0532902761888,0.0533633260478,0.0533815885125
120,9,0.0533795509044,0.053106087755,0.0533248582745,0.0533795509044
160,8.5,0.0533703168556,0.0533627251981,0.0533687985241,0.0533703168556
70,5.1,0.0534614157732,0.0533301131576,0.0533563736807,0.0533301131576
160,8.5,0.0534492212414,0.0533190982965,0.0533451228855,0.0533190982965
110,7.8,0.0546234595686,0.053291342824,0.0535577661729,0.053291342824
120,5.2,0.0532837999668,0.0528481306279,0.053196666099,0.0532837999668
120,5.2,0.0532750958058,0.0523371693707,0.0530875105188,0.0532750958058
120,8.5,0.0532649889305,0.0528048408714,0.0531729593187,0.0532649889305
150,8.5,0.0532336768668,0.0527284387129,0.053132629236,0.0532336768668
120,10,0.053830991764,0.0531225264344,0.0532642195003,0.0531225264344
70,1.5,0.0531864741865,0.0531146928115,0.0531290490865,0.0531146928115
120,4,0.0530629704813,0.0525701401027,0.0529644044056,0.0530629704813
120,7.4,0.0530455126329,0.0528534908892,0.0530071082841,0.0530455126329
110,4.2,0.0540244968426,0.0530442045959,0.0532402630453,0.0530442045959
70,1.5,0.0530859478294,0.0529405525411,0.0529696315988,0.0529405525411
120,9,0.0529273909896,0.0527412627092,0.0528901653335,0.0529273909896
130,7.8,0.0533627218102,0.0529256717774,0.053013081784,0.0529256717774
130,3,0.0528696352525,0.0515308999462,0.0526018881912,0.0528696352525
120,5.9,0.0528579087375,0.0525765230204,0.0528016315941,0.0528579087375
120,3,0.0527773877255,0.0526791282221,0.0527577358248,0.0527773877255
120,7.8,0.0527650755732,0.0527086319751,0.0527537868536,0.0527650755732
70,1.5,0.0527383907489,0.0527352509435,0.0527377627878,0.0527383907489
120,7.8,0.0528029399286,0.0527145676076,0.0527322420718,0.0527145676076
120,8.5,0.0527946454252,0.0527070149303,0.0527245410292,0.0527070149303
140,2,0.0526887562883,0.0523566991977,0.0526223448702,0.0526887562883
130,2.5,0.0526485378731,0.0522813350233,0.0525750973032,0.0526485378731
130,2.5,0.0527359703575,0.0525886086991,0.0526180810308,0.0525886086991
120,3,0.0525859772296,0.0523593328635,0.0525406483564,0.0525859772296
130,7.8,0.0531446707003,0.0525549556439,0.0526728986552,0.0525549556439
140,2,0.0524402225248,0.0522462607998,0.0524014301798,0.0524402225248
130,2.5,0.0525683883732,0.0524207487508,0.0524502766753,0.0524207487508
140,2,0.0524149399573,0.0521671498102,0.0523653819279,0.0524149399573
120,5.9,0.0526097188592,0.0523950821814,0.052438009517,0.0523950821814
120,5.6,0.0523660946042,0.0523479199823,0.0523624596798,0.0523660946042
120,5.6,0.0530352075159,0.0523266427261,0.0524683556841,0.0523266427261
140,5.3,0.0527359403608,0.0522985125631,0.0523859981226,0.0522985125631
130,9.5,0.0522456082741,0.0518922004329,0.0521749267059,0.0522456082741
120,3,0.0524289030426,0.052219417727,0.0522613147901,0.052219417727
70,4.7,0.0521543170466,0.0517825254278,0.0520799587228,0.0521543170466
120,4.7,0.0523028705057,0.052085040383,0.0521286064076,0.052085040383
140,5.3,0.0527449183618,0.0520757677718,0.0522095978898,0.0520757677718
130,5.7,0.0519418261178,0.051109933045,0.0517754475032,0.0519418261178
70,4.8,0.0519658133491,0.0519123917987,0.0519230761088,0.0519123917987
70,4.8,0.0520498313098,0.0519021320016,0.0519316718632,0.0519021320016
130,4.5,0.0518958308285,0.0509516472594,0.0517069941147,0.0518958308285
130,3,0.0518334765357,0.0507141795936,0.0516096171473,0.0518334765357
120,4.7,0.0521167077903,0.0518320973389,0.0518890194292,0.0518320973389
70,4.7,0.0518281267904,0.0517871513705,0.0517953464545,0.0517871513705
160,1.5,0.0516697749468,0.0511639369965,0.0515686073567,0.0516697749468
130,9.5,0.0517336215459,0.0516497997073,0.051666564075,0.0516497997073
130,5.7,0.0516258980704,0.0502707131767,0.0513548610916,0.0516258980704
120,9.5,0.0515782930741,0.0512243304805,0.0515075005554,0.0515782930741
130,5.5,0.0515009043311,0.0514316856424,0.0514870605934,0.0515009043311
130,8.5,0.0514431236135,0.0513870917736,0.0514319172455,0.0514431236135
120,9.5,0.0515185981343,0.0514418459103,0.0514571963551,0.0514418459103
130,3,0.0516576542744,0.0513949684745,0.0514475056345,0.0513949684745
130,10,0.0523627783154,0.0513390443578,0.0515437911493,0.0513390443578
130,9,0.0517476776918,0.0513310742402,0.0514143949305,0.0513310742402
70,8,0.0513126995975,0.0508905376067,0.0512282671993,0.0513126995975
120,4.6,0.0512858361911,0.0511435787597,0.0512573847048,0.0512858361911
180,9,0.051281254136,0.0505791618564,0.05114083568,0.051281254136
160,1.5,0.0516686823454,0.0512624280963,0.0513436789461,0.0512624280963
160,9,0.0512935245107,0.0512537021106,0.0512616665906,0.0512537021106
160,9,0.0511788725387,0.0511675496521,0.0511698142294,0.0511675496521
130,5.5,0.0520617830347,0.0510960441931,0.0512891919615,0.0510960441931
160,1.5,0.0511241756073,0.0510880066048,0.0510952404053,0.0510880066048
70,4.4,0.0514832475593,0.0510786975387,0.0511596075428,0.0510786975387
70,4.9,0.051778801913,0.0510711282947,0.0512126630183,0.0510711282947
70,10,0.0516929376485,0.051068629416,0.0511934910625,0.051068629416
130,10,0.0513520123724,0.051043146284,0.0511049195017,0.051043146284
120,4.6,0.0510341457049,0.0507782702419,0.0509829706123,0.0510341457049
70,4.9,0.0514477087714,0.050957446595,0.0510554990303,0.050957446595
130,9,0.0514116015166,0.0509469952598,0.0510399165111,0.0509469952598
70,5.5,0.0514868959316,0.0509466770515,0.0510547208275,0.0509466770515
130,5.6,0.0508872778443,0.0506873566297,0.0508472936013,0.0508872778443
130,5.6,0.0508698481705,0.0503839325198,0.0507726650403,0.0508698481705
130,8,0.0508680426257,0.0506080642186,0.0508160469442,0.0508680426257
130,4.9,0.0508305919809,0.0505508973165,0.050774653048,0.0508305919809
70,4.4,0.0509879769757,0.0508097807763,0.0508454200161,0.0508097807763
140,4.4,0.0508074731,0.050336298281,0.0507132381362,0.0508074731
70,10,0.0512751951288,0.0508012692217,0.0508960544031,0.0508012692217
130,5,0.0506913194736,0.0502661884229,0.0506062932635,0.0506913194736
140,2.5,0.0506526456314,0.0503074018954,0.0505835968842,0.0506526456314
70,8,0.0509620001442,0.0506454667798,0.0507087734526,0.0506454667798
130,5.3,0.0506426503487,0.0504705136885,0.0506082230167,0.0506426503487
120,2.5,0.0506398993921,0.0505898256334,0.0506298846404,0.0506398993921
140,2.5,0.0512540788539,0.0506348567186,0.0507587011457,0.0506348567186
120,2.5,0.0506094078941,0.0504960025794,0.0505867268312,0.0506094078941
130,8,0.0508738569682,0.0506079700139,0.0506611474048,0.0506079700139
130,5,0.0507529448315,0.0505980367376,0.0506290183564,0.0505980367376
130,8.5,0.0510948130934,0.0505969666212,0.0506965359156,0.0505969666212
120,5.4,0.0505952328045,0.0501907410139,0.0505143344464,0.0505952328045
120,5.4,0.0505782487232,0.0502047581522,0.050503550609,0.0505782487232
180,9,0.050576646825,0.0502522494416,0.0505117673483,0.050576646825
120,5.1,0.0519007965539,0.050562304721,0.0508300030876,0.050562304721
130,4.6,0.0505520247315,0.0504505975315,0.0505317392915,0.0505520247315
140,4.7,0.0505486337446,0.0497932834597,0.0503975636876,0.0505486337446
120,5.1,0.0506947395391,0.0504770071872,0.0505205536576,0.0504770071872
130,5.3,0.0509998785064,0.0504767831853,0.0505814022495,0.0504767831853
160,9.5,0.0504851322979,0.0504734819921,0.0504758120533,0.0504734819921
130,7.6,0.0506668622644,0.0504650924271,0.0505054463946,0.0504650924271
180,5.2,0.0504396491126,0.0501417015159,0.0503800595933,0.0504396491126
130,4.9,0.0507883654506,0.0504085178113,0.0504844873391,0.0504085178113
130,4.4,0.0503614098547,0.0495502816328,0.0501991842103,0.0503614098547
120,2.5,0.0507107506929,0.0503416784001,0.0504154928587,0.0503416784001
130,4.5,0.050434674529,0.0503260349568,0.0503477628712,0.0503260349568
160,9.5,0.0503087107836,0.0500129496362,0.0502495585541,0.0503087107836
140,2.5,0.0507416619081,0.0502544261157,0.0503518732741,0.0502544261157
130,7.6,0.0502173561143,0.0495039528771,0.0500746754669,0.0502173561143
70,5.7,0.0501774532126,0.0500684043571,0.0501556434415,0.0501774532126
140,4.7,0.0501209727676,0.050045692605,0.0501059167351,0.0501209727676
70,8.5,0.0501165017273,0.0500302453083,0.0500992504435,0.0501165017273
70,5.7,0.0503619243251,0.0501108028173,0.0501610271188,0.0501108028173
70,8.5,0.0501172631478,0.0500982775655,0.050102074682,0.0500982775655
130,5.4,0.051074031873,0.0500802496153,0.0502790060669,0.0500802496153
130,5.4,0.0503879690981,0.0500712046389,0.0501345575307,0.0500712046389
70,4.6,0.0511444639609,0.0500553486435,0.050273171707,0.0500553486435
140,4.4,0.050617199502,0.0500544266738,0.0501669812394,0.0500544266738
140,9.5,0.0500388653651,0.0491644574252,0.0498639837771,0.0500388653651
70,4.6,0.0500316980745,0.0492322901107,0.0498718164818,0.0500316980745
180,5.2,0.0507431075267,0.0500076815491,0.0501547667446,0.0500076815491
130,4.6,0.0500741365638,0.0498898617255,0.0499267166931,0.0498898617255
130,7.4,0.0499578965686,0.049863995466,0.0498827756865,0.049863995466
140,9.5,0.0498079698732,0.0497809813915,0.0498025721769,0.0498079698732
130,2,0.0497847800017,0.0497319140806,0.0497742068175,0.0497847800017
130,7.5,0.0498783489367,0.0497713017919,0.0497927112208,0.0497713017919
130,7.4,0.0498306562106,0.0497429151992,0.0497604634014,0.0497429151992
130,7.5,0.0497398394242,0.0497024882743,0.0497323691942,0.0497398394242
130,2,0.0497223217845,0.0496245654906,0.0497027705257,0.0497223217845
70,4.2,0.0496925655768,0.0494561195595,0.0496452763734,0.0496925655768
130,2,0.049733911588,0.0496852865111,0.0496950115265,0.0496852865111
70,9,0.0496797271922,0.048091654429,0.0493621126395,0.0496797271922
140,5.9,0.0496408042784,0.0495894586156,0.0496305351458,0.0496408042784
70,7,0.0495859365306,0.0490223129013,0.0494732118047,0.0495859365306
140,5.9,0.0500405393057,0.0495729841382,0.0496664951717,0.0495729841382
70,5.5,0.0497840873962,0.0495661367555,0.0496097268836,0.0495661367555
150,1.5,0.0495590158288,0.0491160719297,0.049470427049,0.0495590158288
70,5.3,0.0495525304523,0.0495310797027,0.0495482403024,0.0495525304523
70,3,0.0494947838481,0.0493761966651,0.0494710664115,0.0494947838481
130,7,0.0494306624143,0.0491121972854,0.0493669693885,0.0494306624143
70,4,0.0494188853384,0.049391707304,0.0494134497315,0.0494188853384
70,4.2,0.0493760363829,0.0493040479734,0.049361638701,0.0493760363829
150,1.5,0.0497030947139,0.0493392141052,0.0494119902269,0.0493392141052
70,7.5,0.0500258563272,0.0493366870726,0.0494745209235,0.0493366870726
150,1.5,0.0494885099456,0.0493004690411,0.049338077222,0.0493004690411
70,7.5,0.0499349248843,0.0492923234455,0.0494208437332,0.0492923234455
70,7,0.0492873817768,0.0489777506352,0.0492254555485,0.0492873817768
70,5.3,0.049734025392,0.0492766070268,0.0493680906998,0.0492766070268
70,3,0.0493513519085,0.04921857451,0.0492451299897,0.04921857451
70,3,0.04921857451,0.0491746385335,0.0492097873147,0.04921857451
140,1.5,0.0493932579053,0.0492148779172,0.0492505539148,0.0492148779172
140,1.5,0.0492561165008,0.0491738873826,0.0491903332062,0.0491738873826
130,4.8,0.0491508535695,0.0486990054928,0.0490604839542,0.0491508535695
70,4,0.0491513318949,0.0491358963926,0.049138983493,0.0491358963926
140,1.5,0.0491348189609,0.0491203854149,0.0491232721241,0.0491203854149
140,5.2,0.0491024750194,0.0490758373512,0.0490971474858,0.0491024750194
140,9,0.0490848484594,0.0490405398662,0.0490759867407,0.0490848484594
130,7,0.0490663487199,0.0487618770523,0.0490054543864,0.0490663487199
250,2,0.0494302059336,0.0489950610589,0.0490820900338,0.0489950610589
150,5.6,0.0490729907023,0.0489886385695,0.0490055089961,0.0489886385695
70,3.5,0.0489874965502,0.0485308964325,0.0488961765267,0.0489874965502
140,5.4,0.0490439894671,0.0489852166786,0.0489969712363,0.0489852166786
70,5.4,0.0489805511962,0.0480075691713,0.0487859547912,0.0489805511962
140,5.2,0.0493320428373,0.0489792695335,0.0490498241943,0.0489792695335
250,2,0.0489151727584,0.0489128818203,0.0489147145708,0.0489151727584
140,5,0.0490159322187,0.048905730778,0.0489277710662,0.048905730778
140,5,0.0491396463796,0.0488971510458,0.0489456501126,0.0488971510458
150,5.6,0.0498762285658,0.0488917757994,0.0490886663527,0.0488917757994
140,5.1,0.0495322352552,0.0488606139395,0.0489949382027,0.0488606139395
140,5.1,0.0491187184877,0.0488395080866,0.0488953501668,0.0488395080866
140,5.4,0.0488381346432,0.0484292795821,0.048756363631,0.0488381346432
250,2,0.0497618735953,0.048837861348,0.0490226637975,0.048837861348
130,3.5,0.0488116339991,0.0483048351976,0.0487102742388,0.0488116339991
70,5.4,0.0488046848555,0.0483872396916,0.0487211958227,0.0488046848555
140,8.5,0.0488022480356,0.0479269395147,0.0486271863314,0.0488022480356
140,5.5,0.0487477104419,0.048297148572,0.0486575980679,0.0487477104419
70,5.9,0.0488656509395,0.0487311723041,0.0487580680312,0.0487311723041
70,4,0.0504281082607,0.0486993234591,0.0490450804194,0.0486993234591
140,4.6,0.0486917259599,0.0484694357964,0.0486472679272,0.0486917259599
140,3,0.048681274422,0.0478872371522,0.048522466968,0.048681274422
140,8,0.0486785300485,0.0486419917827,0.0486712223953,0.0486785300485
140,8,0.048657421671,0.0485826886167,0.0486424750602,0.048657421671
130,4.8,0.0494399514648,0.0486548799191,0.0488118942283,0.0486548799191
70,3.5,0.0489832882603,0.0485892905371,0.0486680900818,0.0485892905371
140,4.8,0.0485834747616,0.0484348746921,0.0485537547477,0.0485834747616
70,5.9,0.0494458784655,0.0485596610248,0.0487369045129,0.0485596610248
140,5.5,0.0489405924482,0.0485544321315,0.0486316641948,0.0485544321315
130,4.4,0.0494984645655,0.0485234941927,0.0487184882673,0.0485234941927
140,4.6,0.0488367231445,0.0485230926929,0.0485858187832,0.0485230926929
140,4.9,0.0484213506599,0.0484064501361,0.0484183705552,0.0484213506599
70,3.5,0.0487543888332,0.0484145641835,0.0484825291135,0.0484145641835
140,3,0.0484008148204,0.0479651537894,0.0483136826142,0.0484008148204
140,7.8,0.0483372592858,0.047797665143,0.0482293404573,0.0483372592858
70,9,0.0483274966162,0.0476556146245,0.0481931202178,0.0483274966162
130,4.2,0.0484858204704,0.0483237502198,0.0483561642699,0.0483237502198
140,4.2,0.0483024425179,0.048295908668,0.0483011357479,0.0483024425179
140,4.2,0.0483470164505,0.0482981778689,0.0483079455852,0.0482981778689
70,2.5,0.0486853001175,0.048282193008,0.0483628144299,0.048282193008
140,7.8,0.0482766303639,0.047938719645,0.0482090482201,0.0482766303639
140,10,0.0482607216829,0.0476495107736,0.0481384795011,0.0482607216829
140,7.6,0.0482543765275,0.0481370529567,0.0482309118133,0.0482543765275
140,4.8,0.048346335544,0.0482391540603,0.048260590357,0.0482391540603
150,7.6,0.048221785941,0.0478739530579,0.0481522193644,0.048221785941
140,4.9,0.0487544770291,0.0482071710764,0.0483166322669,0.0482071710764
140,7.6,0.048199300928,0.0480965168139,0.0481787441052,0.048199300928
70,2.5,0.0482846714393,0.0481851120156,0.0482050239004,0.0481851120156
150,7.6,0.048146382997,0.0473574987337,0.0479886061443,0.048146382997
140,7.5,0.0481441180243,0.0481126838538,0.0481378311902,0.0481441180243
130,4.2,0.0484992136921,0.0481143777605,0.0481913449469,0.0481143777605
130,3.5,0.0504073284025,0.0480930367322,0.0485558950663,0.0480930367322
70,2.5,0.0480524035748,0.0468295380369,0.0478078304672,0.0480524035748
140,7.4,0.0480372968635,0.0475295333164,0.0479357441541,0.0480372968635
70,9.5,0.0480358233703,0.0474604125377,0.0479207412038,0.0480358233703
150,7.8,0.0480176483397,0.0467738527006,0.0477688892119,0.0480176483397
140,3,0.0480083894762,0.047812436214,0.0479691988237,0.0480083894762
70,7.8,0.0479771666196,0.0478712904019,0.0479559913761,0.0479771666196
140,9,0.0480580074467,0.0479637178516,0.0479825757706,0.0479637178516
140,10,0.0478664765798,0.0471095926469,0.0477150997933,0.0478664765798
140,7.5,0.0481181504523,0.0478494589207,0.047903197227,0.0478494589207
140,7.4,0.0480692257802,0.0478295148316,0.0478774570213,0.0478295148316
140,5.6,0.047812539292,0.0476935414636,0.0477887397263,0.047812539292
70,9.5,0.047957730435,0.0477869873927,0.0478211360012,0.0477869873927
140,8.5,0.0477976197157,0.0477854224989,0.0477878619423,0.0477854224989
140,5.6,0.0479235739037,0.0477690340434,0.0477999420155,0.0477690340434
70,7.8,0.0477755712907,0.0476682367463,0.0476897036552,0.0476682367463
70,5.6,0.0476360741885,0.0476267800826,0.0476342153673,0.0476360741885
70,5.6,0.0477155723288,0.0475887101991,0.0476140826251,0.0475887101991
150,9,0.0478408393148,0.0475106825431,0.0475767138974,0.0475106825431
130,3.5,0.0506345062322,0.0475066653453,0.0481322335227,0.0475066653453
150,5.1,0.0476881056378,0.0474629209616,0.0475079578969,0.0474629209616
150,7.8,0.0494493953007,0.0473692501628,0.0477852791904,0.0473692501628
160,8,0.0474104352954,0.0473183825145,0.0473367930707,0.0473183825145
150,5.1,0.0480507915581,0.0472899961059,0.0474421551963,0.0472899961059
150,5.5,0.0472609450391,0.0466634724968,0.0471414505306,0.0472609450391
160,8,0.0472516764374,0.0471804426803,0.0471946894317,0.0471804426803
150,9,0.0472833098831,0.0470523200376,0.0470985180067,0.0470523200376
140,7,0.0470435133548,0.0470338008462,0.0470357433479,0.0470338008462
150,4.6,0.0470027099597,0.046932863592,0.0469887406861,0.0470027099597
70,7.6,0.0469899219623,0.0466400472119,0.0469199470122,0.0469899219623
150,4.6,0.0469788190101,0.0469116967607,0.0469653945602,0.0469788190101
150,7.4,0.0469150084483,0.0466073543697,0.0468534776326,0.0469150084483
380,7.5,0.0468620879439,0.0467157664001,0.0468328236351,0.0468620879439
140,7,0.0468496098178,0.0467379182296,0.0468272715002,0.0468496098178
150,7.5,0.0468407362786,0.0463671616221,0.0467460213473,0.0468407362786
520,7.5,0.0467965929816,0.0467875877356,0.0467947919324,0.0467965929816
150,7,0.0467902484899,0.0463412149951,0.0467004417909,0.0467902484899
150,7.5,0.0467672651877,0.0464318093562,0.0467001740214,0.0467672651877
180,7.5,0.0467593300614,0.0467507203896,0.046757608127,0.0467593300614
150,5.4,0.0472944041114,0.0467202605571,0.046835089268,0.0467202605571
150,5.7,0.0470145780088,0.0467028838955,0.0467652227182,0.0467028838955
300,7.5,0.0466882066173,0.0465544672779,0.0466614587494,0.0466882066173
150,7.4,0.0468211372535,0.0466810155562,0.0467090398956,0.0466810155562
150,3.5,0.0472963004664,0.0466436976777,0.0467742182355,0.0466436976777
150,5.4,0.0472541038826,0.0466311009207,0.0467557015131,0.0466311009207
150,3.5,0.0473316400794,0.0465848418915,0.0467342015291,0.0465848418915
70,2,0.0465559431161,0.0464435136825,0.0465334572294,0.0465559431161
150,5,0.046507375435,0.0462305981584,0.0464520199797,0.046507375435
600,7.5,0.0464834445602,0.0462804043236,0.0464428365129,0.0464834445602
150,5.7,0.0473577835973,0.0464793323617,0.0466550226088,0.0464793323617
560,7.5,0.0464642710382,0.0463655748272,0.046444531796,0.0464642710382
150,7,0.047028144174,0.046426828208,0.0465470914012,0.046426828208
150,3.5,0.0466896625575,0.0464073058695,0.0464637772071,0.0464073058695
150,5.5,0.0478295664852,0.0464070423755,0.0466915471974,0.0464070423755
360,7.5,0.0466392418328,0.0463730003298,0.0464262486304,0.0463730003298
250,7.5,0.046586350648,0.0463579657983,0.0464036427682,0.0463579657983
440,7.5,0.0467564420801,0.0463341612582,0.0464186174226,0.0463341612582
150,5.2,0.0463305938552,0.045905596199,0.046245594324,0.0463305938552
70,4.5,0.0463221006868,0.0460966192208,0.0462770043936,0.0463221006868
500,7.5,0.0463062977309,0.0461484131191,0.0462747208086,0.0463062977309
340,7.5,0.0466418384375,0.0461881839486,0.0462789148464,0.0461881839486
70,7.6,0.0464523107213,0.046169655429,0.0462261864875,0.046169655429
150,5.2,0.0465163625976,0.0461627610801,0.0462334813836,0.0461627610801
400,7.5,0.0462329046606,0.046150609999,0.0461670689313,0.046150609999
70,2,0.0467146218075,0.0461218906884,0.0462404369122,0.0461218906884
160,7.4,0.0464467963452,0.0461142432324,0.0461807538549,0.0461142432324
150,4.8,0.0461132093567,0.0459454363223,0.0460796547498,0.0461132093567
150,4.8,0.0460521979574,0.044926545005,0.045827067367,0.0460521979574
480,7.5,0.0464891025549,0.0460444683871,0.0461333952207,0.0460444683871
70,4.5,0.0466582832033,0.0460195257816,0.0461472772659,0.0460195257816
150,4.4,0.046006049114,0.0457914863877,0.0459631365687,0.046006049114
150,4.4,0.04600395309,0.045535983953,0.0459103592626,0.04600395309
150,5,0.0464338755157,0.0459669022675,0.0460602969171,0.0459669022675
150,4.9,0.0458105137468,0.0454153339952,0.0457314777964,0.0458105137468
180,1.5,0.0458042124072,0.0456210797632,0.0457675858784,0.0458042124072
180,1.5,0.0458676131317,0.0457806857146,0.045798071198,0.0457806857146
70,2,0.0466831489237,0.0457676597152,0.0459507575569,0.0457676597152
150,4.7,0.0459089661065,0.0457232026403,0.0457603553336,0.0457232026403
160,3.5,0.0456849862656,0.0449216391057,0.0455323168337,0.0456849862656
150,4.7,0.0458061190786,0.0456072391853,0.045647015164,0.0456072391853
160,4.8,0.0456002777053,0.0445114207701,0.0453825063183,0.0456002777053
160,7.4,0.0455639598067,0.045345732449,0.0455203143352,0.0455639598067
180,1.5,0.0456813622582,0.0455135015449,0.0455470736876,0.0455135015449
150,3,0.0455982116793,0.0455077701365,0.0455258584451,0.0455077701365
150,4.9,0.0461339159019,0.0453741475076,0.0455261011865,0.0453741475076
150,3,0.0455115610102,0.0453361150198,0.0453712042179,0.0453361150198
160,3.5,0.0453796010611,0.0453249452807,0.0453358764368,0.0453249452807
160,7.8,0.0453161370364,0.0453104422903,0.0453115812396,0.0453104422903
150,3,0.0452848964734,0.0451929165486,0.0452665004885,0.0452848964734
160,4.2,0.0452177636716,0.045205663718,0.0452153436809,0.0452177636716
160,4.9,0.0452160598182,0.0451833562906,0.0452095191127,0.0452160598182
160,4.9,0.0451746807514,0.0445697404072,0.0450536926825,0.0451746807514
160,3.5,0.0452640412962,0.0451665136895,0.0451860192108,0.0451665136895
160,4.2,0.0451180768071,0.0446792657218,0.04503031459,0.0451180768071
160,7.8,0.0454354458557,0.0450535164403,0.0451299023234,0.0450535164403
150,8,0.0450437159563,0.044784364657,0.0449918456964,0.0450437159563
160,5.9,0.044913493822,0.0442117895871,0.044773152975,0.044913493822
160,5.9,0.0448933423962,0.0447069447691,0.0448560628708,0.0448933423962
150,8,0.0448521734446,0.0447281482782,0.0448273684113,0.0448521734446
160,4.7,0.0448463290892,0.044598469116,0.0447967570946,0.0448463290892
160,4.7,0.0447786250297,0.0447648198179,0.0447675808602,0.0447648198179
160,4.8,0.045151880833,0.0447310099306,0.044815184111,0.0447310099306
160,7.5,0.0446798959811,0.0446372916256,0.0446458124967,0.0446372916256
160,7.5,0.0448649232919,0.0446350700544,0.0446810407019,0.0446350700544
160,2,0.0445151155301,0.0442803165905,0.0444681557422,0.0445151155301
160,2,0.0445100612855,0.0444814049779,0.0445043300239,0.0445100612855
160,2,0.0449898283365,0.0444888851859,0.044589073816,0.0444888851859
160,2.5,0.0454592140996,0.0444761986073,0.0446728017057,0.0444761986073
160,2.5,0.0447973820369,0.0444246432363,0.0444991909964,0.0444246432363
160,4.6,0.0443308221727,0.0441304603372,0.0442907498056,0.0443308221727
150,10,0.0449472718608,0.0442708420693,0.0444061280276,0.0442708420693
160,5.3,0.0443223186912,0.0442294022454,0.0442479855346,0.0442294022454
160,3,0.0442056348547,0.042854045148,0.0439353169134,0.0442056348547
