K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
350,104,0.435173634169,0.435173634169,0.435173634169,0.435173634169,1
270,219,0.435160398889,0.435160398889,0.435160398889,0.435160398889,3
600,309,0.435151268118,0.435151268118,0.435151268118,0.435151268118,3
300,80,0.43514813989,0.43514813989,0.43514813989,0.43514813989,3
300,80,0.43514813989,0.43514813989,0.43514813989,0.43514813989,3
300,80,0.43514813989,0.43514813989,0.43514813989,0.43514813989,3
350,109,0.435134371579,0.434564828713,0.434678737286,0.434564828713,1
600,399,0.435117242561,0.434763689446,0.434834400069,0.434763689446,3
320,109,0.435111813483,0.435111813483,0.435111813483,0.435111813483,1
70,69,0.43509982763,0.43509982763,0.43509982763,0.43509982763,1
500,319,0.435098493678,0.435074751786,0.4350937453,0.435098493678,3
190,90,0.435093856837,0.435093856837,0.435093856837,0.435093856837,3
190,90,0.435093856837,0.435093856837,0.435093856837,0.435093856837,3
190,90,0.435093856837,0.435093856837,0.435093856837,0.435093856837,3
500,309,0.435074751786,0.434987470121,0.435004926454,0.434987470121,3
270,199,0.435058191074,0.435058191074,0.435058191074,0.435058191074,3
600,299,0.435024516018,0.434223758272,0.434383909821,0.434223758272,3
200,149,0.435017553644,0.434947919761,0.435003626867,0.435017553644,3
400,114,0.434988121395,0.434988121395,0.434988121395,0.434988121395,1
500,299,0.434987470121,0.427756872148,0.429202991743,0.427756872148,3
500,75,0.434978222702,0.434978222702,0.434978222702,0.434978222702,4
300,229,0.43496287799,0.43496287799,0.43496287799,0.43496287799,3
300,219,0.43496287799,0.43496287799,0.43496287799,0.43496287799,3
300,289,0.434954691082,0.434954691082,0.434954691082,0.434954691082,1
400,129,0.43495329395,0.43495329395,0.43495329395,0.43495329395,1
400,249,0.434886509098,0.434886509098,0.434886509098,0.434886509098,4
400,269,0.434848764102,0.434837071167,0.434839409754,0.434837071167,1
201,200,0.434843125748,0.434843125748,0.434843125748,0.434843125748,3
201,200,0.434843125748,0.434843125748,0.434843125748,0.434843125748,3
201,200,0.434843125748,0.434843125748,0.434843125748,0.434843125748,3
320,129,0.434842375264,0.434582392845,0.43479037878,0.434842375264,1
400,139,0.434835378206,0.434566794877,0.43478166154,0.434835378206,1
200,199,0.434825230674,0.434825230674,0.434825230674,0.434825230674,3
300,90,0.434807647363,0.434807647363,0.434807647363,0.434807647363,3
300,90,0.434807647363,0.434807647363,0.434807647363,0.434807647363,3
300,90,0.434807647363,0.434807647363,0.434807647363,0.434807647363,3
500,75,0.434775006665,0.434775006665,0.434775006665,0.434775006665,4
350,129,0.434746116748,0.434701306569,0.434737154712,0.434746116748,1
80,59,0.434724938956,0.434724938956,0.434724938956,0.434724938956,1
600,399,0.434723969842,0.434171944582,0.434282349634,0.434171944582,3
500,139,0.434702482873,0.432491665879,0.432933829278,0.432491665879,1
200,119,0.434695567122,0.434695567122,0.434695567122,0.434695567122,3
270,269,0.434688400246,0.434617637659,0.434674247729,0.434688400246,1
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
190,70,0.434660580621,0.434660580621,0.434660580621,0.434660580621,3
200,90,0.434651245474,0.434651245474,0.434651245474,0.434651245474,3
200,90,0.434651245474,0.434651245474,0.434651245474,0.434651245474,3
200,90,0.434651245474,0.434651245474,0.434651245474,0.434651245474,3
300,109,0.434606582026,0.434606582026,0.434606582026,0.434606582026,1
400,249,0.43459840245,0.43459840245,0.43459840245,0.43459840245,1
190,99,0.434591499729,0.434591499729,0.434591499729,0.434591499729,3
190,99,0.434591499729,0.434591499729,0.434591499729,0.434591499729,3
190,169,0.434590317491,0.434590317491,0.434590317491,0.434590317491,3
200,75,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,75,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,75,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,75,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
200,70,0.434583821582,0.434583821582,0.434583821582,0.434583821582,3
600,299,0.434567817976,0.434492550942,0.434507604349,0.434492550942,1
300,299,0.434567817976,0.434567817976,0.434567817976,0.434567817976,1
400,299,0.434567817976,0.434567817976,0.434567817976,0.434567817976,1
500,299,0.434567817976,0.434567817976,0.434567817976,0.434567817976,1
350,299,0.434567817976,0.433697844928,0.434393823367,0.434567817976,1
320,299,0.434567817976,0.434469591762,0.434548172733,0.434567817976,1
320,169,0.434553981486,0.434520567381,0.434547298665,0.434553981486,3
320,139,0.434551161759,0.434551161759,0.434551161759,0.434551161759,3
300,75,0.434547903911,0.434547903911,0.434547903911,0.434547903911,3
300,75,0.434547903911,0.434547903911,0.434547903911,0.434547903911,3
300,75,0.434547903911,0.434547903911,0.434547903911,0.434547903911,3
300,75,0.434547903911,0.434547903911,0.434547903911,0.434547903911,3
200,125,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,114,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,109,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,105,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,105,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,104,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,104,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,99,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
200,99,0.43448581482,0.43448581482,0.43448581482,0.43448581482,3
400,259,0.4344754064,0.433948662574,0.434054011339,0.433948662574,1
320,104,0.434430790784,0.434430790784,0.434430790784,0.434430790784,1
300,104,0.434430790784,0.434430790784,0.434430790784,0.434430790784,1
600,299,0.434397816863,0.434155884479,0.434349430387,0.434397816863,3
320,119,0.434356301518,0.434356301518,0.434356301518,0.434356301518,1
320,299,0.434350384888,0.434286035971,0.434298905754,0.434286035971,1
500,129,0.434317765347,0.433537216626,0.43369332637,0.433537216626,1
350,119,0.434283997506,0.434283997506,0.434283997506,0.434283997506,1
350,114,0.434279079796,0.434279079796,0.434279079796,0.434279079796,1
500,329,0.434271721277,0.434271721277,0.434271721277,0.434271721277,4
800,59,0.434247462671,0.434247462671,0.434247462671,0.434247462671,1
400,399,0.434197369888,0.434197369888,0.434197369888,0.434197369888,4
190,80,0.434183543731,0.434183543731,0.434183543731,0.434183543731,3
190,80,0.434183543731,0.434183543731,0.434183543731,0.434183543731,3
190,80,0.434183543731,0.434183543731,0.434183543731,0.434183543731,3
320,189,0.434171186731,0.434171186731,0.434171186731,0.434171186731,3
190,75,0.434170234534,0.434170234534,0.434170234534,0.434170234534,3
190,75,0.434170234534,0.434170234534,0.434170234534,0.434170234534,3
190,75,0.434170234534,0.434170234534,0.434170234534,0.434170234534,3
190,75,0.434170234534,0.434170234534,0.434170234534,0.434170234534,3
600,289,0.434155884479,0.433145827193,0.433953873022,0.434155884479,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
300,70,0.434137611072,0.434137611072,0.434137611072,0.434137611072,3
270,229,0.434118809313,0.434118809313,0.434118809313,0.434118809313,3
300,75,0.434115969199,0.434115969199,0.434115969199,0.434115969199,3
270,249,0.434093894458,0.434093894458,0.434093894458,0.434093894458,3
320,99,0.434081284866,0.434081284866,0.434081284866,0.434081284866,3
320,99,0.434081284866,0.434081284866,0.434081284866,0.434081284866,3
320,90,0.434081284866,0.434081284866,0.434081284866,0.434081284866,3
320,90,0.434081284866,0.434081284866,0.434081284866,0.434081284866,3
400,339,0.434063390591,0.434063390591,0.434063390591,0.434063390591,1
170,119,0.434042831092,0.429446254602,0.4303655699,0.429446254602,1
250,249,0.43403180112,0.43403180112,0.43403180112,0.43403180112,1
320,104,0.434030105823,0.434030105823,0.434030105823,0.434030105823,3
320,104,0.434030105823,0.434030105823,0.434030105823,0.434030105823,3
320,114,0.434028166443,0.434028166443,0.434028166443,0.434028166443,1
350,309,0.434026331311,0.433304049619,0.433881874972,0.434026331311,1
250,249,0.434019745339,0.433939798607,0.434003755993,0.434019745339,3
600,399,0.434008593123,0.434008593123,0.434008593123,0.434008593123,3
600,349,0.433998209488,0.433766299985,0.433812681886,0.433766299985,3
500,299,0.433988741919,0.433988741919,0.433988741919,0.433988741919,4
300,119,0.433979420363,0.433979420363,0.433979420363,0.433979420363,1
500,339,0.433885874422,0.433885874422,0.433885874422,0.433885874422,4
320,199,0.43388390684,0.43388390684,0.43388390684,0.43388390684,3
200,129,0.433866720618,0.433866720618,0.433866720618,0.433866720618,1
320,129,0.43386385758,0.43386385758,0.43386385758,0.43386385758,3
200,139,0.433842876851,0.433842876851,0.433842876851,0.433842876851,3
200,129,0.433842876851,0.433842876851,0.433842876851,0.433842876851,3
350,299,0.433835422012,0.433835422012,0.433835422012,0.433835422012,1
250,229,0.433806988961,0.433806988961,0.433806988961,0.433806988961,3
170,139,0.433806462331,0.433763533912,0.433797876647,0.433806462331,3
300,70,0.433796548116,0.433796548116,0.433796548116,0.433796548116,3
300,70,0.433796548116,0.433796548116,0.433796548116,0.433796548116,3
320,289,0.433786208797,0.433117609411,0.433251329288,0.433117609411,1
600,339,0.433766299985,0.433766299985,0.433766299985,0.433766299985,3
600,319,0.433766299985,0.417785290658,0.43057009812,0.433766299985,3
190,114,0.433726973017,0.433726973017,0.433726973017,0.433726973017,3
190,109,0.433726973017,0.433726973017,0.433726973017,0.433726973017,3
190,104,0.433726973017,0.433726973017,0.433726973017,0.433726973017,3
190,104,0.433726973017,0.433726973017,0.433726973017,0.433726973017,3
190,129,0.433713967543,0.433692998141,0.433697192021,0.433692998141,3
190,139,0.433698861816,0.433698861816,0.433698861816,0.433698861816,3
200,149,0.433697706448,0.433697706448,0.433697706448,0.433697706448,3
600,129,0.433680687363,0.433368278996,0.43361820569,0.433680687363,1
200,169,0.433678052919,0.433678052919,0.433678052919,0.433678052919,3
320,80,0.433671974988,0.433671974988,0.433671974988,0.433671974988,3
320,80,0.433671974988,0.433671974988,0.433671974988,0.433671974988,3
320,80,0.433671974988,0.433671974988,0.433671974988,0.433671974988,3
320,259,0.4336183886,0.4336183886,0.4336183886,0.4336183886,1
250,129,0.433580893046,0.432959618824,0.433083873669,0.432959618824,1
250,219,0.43356077379,0.43356077379,0.43356077379,0.43356077379,3
300,114,0.433527920206,0.433527920206,0.433527920206,0.433527920206,1
270,129,0.433517881704,0.433517881704,0.433517881704,0.433517881704,1
320,119,0.433511511572,0.433511511572,0.433511511572,0.433511511572,3
270,259,0.433508216939,0.433508216939,0.433508216939,0.433508216939,3
320,149,0.433496921063,0.433496921063,0.433496921063,0.433496921063,3
190,119,0.433491336159,0.433491336159,0.433491336159,0.433491336159,3
700,59,0.433482092482,0.433482092482,0.433482092482,0.433482092482,1
300,129,0.433455179988,0.432949587507,0.433354061492,0.433455179988,1
320,114,0.433439768403,0.433439768403,0.433439768403,0.433439768403,3
320,109,0.433439768403,0.433439768403,0.433439768403,0.433439768403,3
190,129,0.433422628337,0.433115031492,0.433176550861,0.433115031492,1
600,129,0.433368278996,0.433368278996,0.433368278996,0.433368278996,1
70,29,0.433346335715,0.433346335715,0.433346335715,0.433346335715,3
120,119,0.433333953266,0.43182237905,0.432124693893,0.43182237905,1
350,339,0.433295004812,0.433295004812,0.433295004812,0.433295004812,1
400,349,0.433291890976,0.433291890976,0.433291890976,0.433291890976,1
350,289,0.43326831934,0.43326831934,0.43326831934,0.43326831934,1
500,349,0.433219922127,0.433219922127,0.433219922127,0.433219922127,4
600,139,0.433195347894,0.431898020531,0.432157486004,0.431898020531,1
600,70,0.43313336042,0.43313336042,0.43313336042,0.43313336042,4
600,70,0.43313336042,0.43313336042,0.43313336042,0.43313336042,4
600,70,0.43313336042,0.43313336042,0.43313336042,0.43313336042,4
600,75,0.433128912069,0.432717250906,0.433046579836,0.433128912069,4
190,149,0.433127650751,0.433127650751,0.433127650751,0.433127650751,3
300,199,0.433101287678,0.433101287678,0.433101287678,0.433101287678,3
500,319,0.433078176909,0.433078176909,0.433078176909,0.433078176909,4
270,109,0.433072274689,0.431937495949,0.432164451697,0.431937495949,1
270,269,0.433051458779,0.433051458779,0.433051458779,0.433051458779,3
500,75,0.433027876102,0.430753523165,0.432573005514,0.433027876102,3
320,75,0.433014685786,0.433014685786,0.433014685786,0.433014685786,3
320,75,0.433014685786,0.433014685786,0.433014685786,0.433014685786,3
320,75,0.433014685786,0.433014685786,0.433014685786,0.433014685786,3
320,75,0.433014685786,0.433014685786,0.433014685786,0.433014685786,3
300,249,0.432834514194,0.432834514194,0.432834514194,0.432834514194,3
600,75,0.432770739071,0.432770739071,0.432770739071,0.432770739071,4
500,70,0.432716737835,0.432468972876,0.432667184843,0.432716737835,3
350,149,0.432693942694,0.432693942694,0.432693942694,0.432693942694,3
350,139,0.432693942694,0.432693942694,0.432693942694,0.432693942694,3
320,219,0.432671046207,0.432671046207,0.432671046207,0.432671046207,3
600,139,0.432639975191,0.432166248064,0.432545229766,0.432639975191,1
190,189,0.432619609151,0.432391564357,0.432574000192,0.432619609151,3
60,59,0.432615086145,0.432507665396,0.432529149546,0.432507665396,3
500,309,0.432583954627,0.432301282506,0.432527420203,0.432583954627,4
200,189,0.432550334755,0.432550334755,0.432550334755,0.432550334755,3
500,149,0.432511332187,0.431707907339,0.432350647218,0.432511332187,1
500,80,0.432444364587,0.431184582666,0.432192408203,0.432444364587,3
500,299,0.432433283555,0.432433283555,0.432433283555,0.432433283555,4
270,119,0.432426010122,0.432426010122,0.432426010122,0.432426010122,1
250,119,0.432426010122,0.43241938165,0.432424684428,0.432426010122,1
600,149,0.432420422252,0.432420422252,0.432420422252,0.432420422252,1
350,129,0.432351526218,0.432351526218,0.432351526218,0.432351526218,3
600,80,0.432347647737,0.432347647737,0.432347647737,0.432347647737,4
500,80,0.432318419109,0.431184582666,0.431411349955,0.431184582666,3
350,169,0.432267017305,0.432267017305,0.432267017305,0.432267017305,3
301,300,0.432261599644,0.432261599644,0.432261599644,0.432261599644,3
301,300,0.432261599644,0.432261599644,0.432261599644,0.432261599644,3
301,300,0.432261599644,0.432261599644,0.432261599644,0.432261599644,3
270,104,0.432238562945,0.432238562945,0.432238562945,0.432238562945,1
350,80,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,80,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,80,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,75,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,75,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,75,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,75,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,70,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,70,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,70,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,70,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,70,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
350,70,0.432018660514,0.432018660514,0.432018660514,0.432018660514,3
40,39,0.432013405426,0.432013405426,0.432013405426,0.432013405426,1
320,229,0.431993225601,0.431993225601,0.431993225601,0.431993225601,3
300,269,0.431973491128,0.431973491128,0.431973491128,0.431973491128,3
300,259,0.431973491128,0.431973491128,0.431973491128,0.431973491128,3
90,79,0.431969954868,0.431969954868,0.431969954868,0.431969954868,1
270,114,0.43196260725,0.43196260725,0.43196260725,0.43196260725,1
500,75,0.431959608216,0.430753523165,0.430994740175,0.430753523165,3
200,119,0.431808167994,0.431808167994,0.431808167994,0.431808167994,1
700,39,0.431804249487,0.431804249487,0.431804249487,0.431804249487,4
250,114,0.431789511246,0.431666696627,0.431764948322,0.431789511246,1
500,75,0.431768555384,0.431017887183,0.431168020823,0.431017887183,3
320,70,0.431760716152,0.431760716152,0.431760716152,0.431760716152,3
320,70,0.431760716152,0.431760716152,0.431760716152,0.431760716152,3
320,70,0.431760716152,0.431760716152,0.431760716152,0.431760716152,3
320,70,0.431760716152,0.431760716152,0.431760716152,0.431760716152,3
320,70,0.431760716152,0.431760716152,0.431760716152,0.431760716152,3
300,289,0.431685353085,0.431685353085,0.431685353085,0.431685353085,3
70,39,0.431657786958,0.431657786958,0.431657786958,0.431657786958,3
100,75,0.431657317696,0.431657317696,0.431657317696,0.431657317696,1
500,75,0.431640569656,0.430753523165,0.431463160358,0.431640569656,3
250,109,0.431629328415,0.431629328415,0.431629328415,0.431629328415,1
100,80,0.431618002501,0.431618002501,0.431618002501,0.431618002501,1
300,90,0.431572496522,0.431572496522,0.431572496522,0.431572496522,1
400,114,0.431566509079,0.431566509079,0.431566509079,0.431566509079,4
350,199,0.431495303007,0.431495303007,0.431495303007,0.431495303007,3
71,70,0.431494524557,0.431365750871,0.43146876982,0.431494524557,3
71,70,0.431494524557,0.431459979019,0.431466888126,0.431459979019,3
350,90,0.431489832261,0.431489832261,0.431489832261,0.431489832261,3
350,90,0.431489832261,0.431489832261,0.431489832261,0.431489832261,3
400,119,0.431388241724,0.431388241724,0.431388241724,0.431388241724,4
300,249,0.431374681767,0.431374681767,0.431374681767,0.431374681767,3
320,249,0.431343358006,0.431343358006,0.431343358006,0.431343358006,3
320,259,0.431295441673,0.431295441673,0.431295441673,0.431295441673,3
350,219,0.431283406731,0.430926827035,0.430998142974,0.430926827035,3
200,199,0.431255309453,0.431255309453,0.431255309453,0.431255309453,3
350,99,0.431187610998,0.431187610998,0.431187610998,0.431187610998,3
350,99,0.431187610998,0.431187610998,0.431187610998,0.431187610998,3
500,80,0.431184582666,0.431034969783,0.43106489236,0.431034969783,3
350,189,0.431177631643,0.431177631643,0.431177631643,0.431177631643,3
350,104,0.431162973083,0.431162973083,0.431162973083,0.431162973083,3
350,104,0.431162973083,0.431162973083,0.431162973083,0.431162973083,3
60,59,0.431152947469,0.431052287314,0.431132815438,0.431152947469,1
350,109,0.431148290812,0.431148290812,0.431148290812,0.431148290812,3
70,49,0.431104066443,0.431104066443,0.431104066443,0.431104066443,3
190,119,0.431073429815,0.431073429815,0.431073429815,0.431073429815,1
800,39,0.431073123867,0.431073123867,0.431073123867,0.431073123867,4
700,59,0.43105689041,0.43105689041,0.43105689041,0.43105689041,4
350,229,0.430931179656,0.430931179656,0.430931179656,0.430931179656,3
700,49,0.430928243668,0.430757291995,0.43079148233,0.430757291995,4
350,119,0.430902144407,0.430902144407,0.430902144407,0.430902144407,3
350,114,0.430902144407,0.430902144407,0.430902144407,0.430902144407,3
300,299,0.430878657838,0.430878657838,0.430878657838,0.430878657838,3
500,90,0.430808846393,0.43059319772,0.430765716658,0.430808846393,3
500,104,0.430761503152,0.430348041699,0.43043073399,0.430348041699,3
500,90,0.43059319772,0.430453151277,0.430481160566,0.430453151277,3
320,269,0.430573091667,0.430573091667,0.430573091667,0.430573091667,3
80,29,0.430532523322,0.430532523322,0.430532523322,0.430532523322,3
250,104,0.430522298723,0.429769203094,0.42991982222,0.429769203094,1
800,69,0.430434202701,0.430434202701,0.430434202701,0.430434202701,4
800,49,0.430373916004,0.430373916004,0.430373916004,0.430373916004,4
500,104,0.430348041699,0.430174875259,0.430209508547,0.430174875259,3
500,99,0.430348041699,0.430348041699,0.430348041699,0.430348041699,3
500,99,0.430348041699,0.430348041699,0.430348041699,0.430348041699,3
700,79,0.430264709777,0.430264709777,0.430264709777,0.430264709777,4
400,129,0.430214413925,0.430214413925,0.430214413925,0.430214413925,4
500,119,0.430174875259,0.430174875259,0.430174875259,0.430174875259,3
500,115,0.430174875259,0.430174875259,0.430174875259,0.430174875259,3
500,114,0.430174875259,0.430174875259,0.430174875259,0.430174875259,3
500,109,0.430174875259,0.430174875259,0.430174875259,0.430174875259,3
30,29,0.43016142643,0.43016142643,0.43016142643,0.43016142643,1
300,115,0.430122453243,0.430122453243,0.430122453243,0.430122453243,4
800,79,0.430088082627,0.430088082627,0.430088082627,0.430088082627,4
320,319,0.429997006244,0.429997006244,0.429997006244,0.429997006244,1
800,59,0.4299564748,0.4299564748,0.4299564748,0.4299564748,4
500,129,0.429953835521,0.428694485269,0.429701965471,0.429953835521,3
270,99,0.429893073241,0.429697918657,0.429736949574,0.429697918657,1
70,59,0.429862859344,0.429804926708,0.429816513236,0.429804926708,3
700,69,0.429859455302,0.429859455302,0.429859455302,0.429859455302,4
320,169,0.429852341783,0.429852341783,0.429852341783,0.429852341783,1
270,90,0.429818714747,0.428021758292,0.428381149583,0.428021758292,1
80,49,0.429719624542,0.429719624542,0.429719624542,0.429719624542,3
170,129,0.429692593256,0.429692593256,0.429692593256,0.429692593256,1
300,299,0.429683160375,0.429683160375,0.429683160375,0.429683160375,1
800,199,0.42966715774,0.42966715774,0.42966715774,0.42966715774,1
800,89,0.429603145887,0.429603145887,0.429603145887,0.429603145887,4
300,169,0.429547101735,0.429547101735,0.429547101735,0.429547101735,1
76,75,0.429535330097,0.429535330097,0.429535330097,0.429535330097,3
600,169,0.42947833911,0.42947833911,0.42947833911,0.42947833911,1
200,114,0.429422810281,0.428620674131,0.429262383051,0.429422810281,1
76,70,0.429398770012,0.429398770012,0.429398770012,0.429398770012,3
76,70,0.429398770012,0.429398770012,0.429398770012,0.429398770012,3
600,169,0.42936761687,0.42936761687,0.42936761687,0.42936761687,1
400,115,0.42921234443,0.42921234443,0.42921234443,0.42921234443,4
400,104,0.429093489932,0.427973112053,0.428197187629,0.427973112053,3
400,99,0.429093489932,0.427973112053,0.428869414357,0.429093489932,3
80,39,0.429016991369,0.429016991369,0.429016991369,0.429016991369,3
150,119,0.429004896197,0.42886738012,0.428894883336,0.42886738012,1
140,99,0.428969726867,0.428969726867,0.428969726867,0.428969726867,1
600,189,0.428877173449,0.428578737315,0.428817486222,0.428877173449,1
600,189,0.428877173449,0.428877173449,0.428877173449,0.428877173449,1
140,104,0.428866416459,0.428866416459,0.428866416459,0.428866416459,1
400,80,0.428863172653,0.428286944902,0.428402190453,0.428286944902,3
400,80,0.428863172653,0.428286944902,0.428747927103,0.428863172653,3
400,80,0.428863172653,0.428863172653,0.428863172653,0.428863172653,3
500,105,0.428782427245,0.428782427245,0.428782427245,0.428782427245,3
140,119,0.428731110616,0.428731110616,0.428731110616,0.428731110616,1
320,319,0.428691427792,0.428691427792,0.428691427792,0.428691427792,3
400,90,0.428607331295,0.428607331295,0.428607331295,0.428607331295,3
400,90,0.428607331295,0.428607331295,0.428607331295,0.428607331295,3
400,90,0.428607331295,0.428607331295,0.428607331295,0.428607331295,3
120,90,0.428589131196,0.428589131196,0.428589131196,0.428589131196,1
105,80,0.428554432018,0.428554432018,0.428554432018,0.428554432018,1
80,69,0.428525387532,0.428518759868,0.428524061999,0.428525387532,3
80,75,0.428521064124,0.428521064124,0.428521064124,0.428521064124,3
350,249,0.428518012547,0.428258056443,0.428310047663,0.428258056443,3
90,29,0.428516460773,0.428242326834,0.428461633986,0.428516460773,3
500,399,0.428513331543,0.428513331543,0.428513331543,0.428513331543,4
80,59,0.428459607091,0.428459607091,0.428459607091,0.428459607091,3
400,199,0.428421613356,0.428252668093,0.428387824303,0.428421613356,3
500,139,0.428416816767,0.428416816767,0.428416816767,0.428416816767,4
500,129,0.428416816767,0.428416816767,0.428416816767,0.428416816767,4
150,99,0.428394187763,0.428394187763,0.428394187763,0.428394187763,1
130,99,0.42838224148,0.42838224148,0.42838224148,0.42838224148,1
115,90,0.428349683673,0.428191753748,0.428223339733,0.428191753748,1
320,289,0.42834616947,0.42834616947,0.42834616947,0.42834616947,3
150,109,0.428316056465,0.428316056465,0.428316056465,0.428316056465,1
80,70,0.428308586507,0.428308586507,0.428308586507,0.428308586507,3
80,70,0.428308586507,0.428308586507,0.428308586507,0.428308586507,3
400,75,0.428286944902,0.428286944902,0.428286944902,0.428286944902,3
400,75,0.428286944902,0.428286944902,0.428286944902,0.428286944902,3
400,75,0.428286944902,0.428286944902,0.428286944902,0.428286944902,3
400,75,0.428286944902,0.428286944902,0.428286944902,0.428286944902,3
400,109,0.428282257662,0.428282257662,0.428282257662,0.428282257662,3
400,75,0.42823752338,0.42823752338,0.42823752338,0.42823752338,3
300,299,0.428179543637,0.428179543637,0.428179543637,0.428179543637,3
800,79,0.428175510274,0.428175510274,0.428175510274,0.428175510274,1
350,269,0.428166040491,0.428166040491,0.428166040491,0.428166040491,3
350,259,0.428166040491,0.427406941562,0.428014220705,0.428166040491,3
140,90,0.428100409347,0.428100409347,0.428100409347,0.428100409347,1
150,104,0.428092971836,0.428092971836,0.428092971836,0.428092971836,1
400,199,0.428077101373,0.427241756735,0.427910032446,0.428077101373,3
800,39,0.428072937466,0.427702114921,0.42777627943,0.427702114921,1
400,169,0.428071728752,0.428071728752,0.428071728752,0.428071728752,3
400,115,0.428070216393,0.428070216393,0.428070216393,0.428070216393,3
500,149,0.428035287386,0.428035287386,0.428035287386,0.428035287386,4
200,90,0.428026169041,0.428026169041,0.428026169041,0.428026169041,1
190,90,0.428024195965,0.428024195965,0.428024195965,0.428024195965,1
500,149,0.428005709804,0.428005709804,0.428005709804,0.428005709804,4
350,319,0.427988691505,0.427550224537,0.427637917931,0.427550224537,3
320,309,0.427974911426,0.427974911426,0.427974911426,0.427974911426,3
400,104,0.427973112053,0.427973112053,0.427973112053,0.427973112053,3
400,99,0.427973112053,0.427915523176,0.427927040951,0.427915523176,3
250,90,0.427960726908,0.427960726908,0.427960726908,0.427960726908,1
500,115,0.427958746691,0.427958746691,0.427958746691,0.427958746691,4
350,349,0.427942747355,0.427903173139,0.427934832512,0.427942747355,1
500,499,0.427919035419,0.427837323413,0.427902693018,0.427919035419,3
90,39,0.427886299104,0.427886299104,0.427886299104,0.427886299104,3
400,189,0.427851409269,0.427466769408,0.42754369738,0.427466769408,3
500,499,0.427837323413,0.427837323413,0.427837323413,0.427837323413,3
500,499,0.427837323413,0.427837323413,0.427837323413,0.427837323413,3
250,99,0.427787301727,0.427787301727,0.427787301727,0.427787301727,1
50,49,0.427774490399,0.427774490399,0.427774490399,0.427774490399,1
130,90,0.427759072115,0.427759072115,0.427759072115,0.427759072115,1
400,114,0.427742675263,0.427742675263,0.427742675263,0.427742675263,3
500,109,0.427729048517,0.427729048517,0.427729048517,0.427729048517,4
400,139,0.427691296576,0.427691296576,0.427691296576,0.427691296576,3
400,105,0.42766651943,0.42766651943,0.42766651943,0.42766651943,3
400,149,0.42765281577,0.42765281577,0.42765281577,0.42765281577,3
400,149,0.42765281577,0.42765281577,0.42765281577,0.42765281577,3
400,149,0.42765281577,0.42765281577,0.42765281577,0.42765281577,3
500,114,0.427644663649,0.427644663649,0.427644663649,0.427644663649,4
100,70,0.427643980178,0.427643980178,0.427643980178,0.427643980178,1
100,70,0.427643980178,0.427643980178,0.427643980178,0.427643980178,1
100,70,0.427643980178,0.427643980178,0.427643980178,0.427643980178,1
100,70,0.427643980178,0.427643980178,0.427643980178,0.427643980178,1
320,299,0.427635837112,0.427635837112,0.427635837112,0.427635837112,3
700,39,0.427589619696,0.427589619696,0.427589619696,0.427589619696,1
500,169,0.427578838149,0.427578838149,0.427578838149,0.427578838149,4
