K_cap,sigma,NMI_max,NMI_min,NMI_avg,NMI_med
120,5,0.351587529703,0.351587529703,0.351587529703,0.351587529703
130,10.1,0.350721571459,0.350721571459,0.350721571459,0.350721571459
130,10.6,0.350721571459,0.350483885595,0.350674034286,0.350721571459
130,10.4,0.350483885595,0.350292249139,0.350445558304,0.350483885595
130,10.6,0.350483885595,0.350292249139,0.350445558304,0.350483885595
130,10.8,0.350483885595,0.350292249139,0.350445558304,0.350483885595
130,11,0.350483885595,0.350483885595,0.350483885595,0.350483885595
130,10.8,0.350483885595,0.350483885595,0.350483885595,0.350483885595
130,11,0.350483885595,0.350483885595,0.350483885595,0.350483885595
130,10.2,0.350358344288,0.350292249139,0.350345125258,0.350358344288
130,10.1,0.350721571459,0.350292249139,0.350378113603,0.350292249139
130,10.4,0.350483885595,0.350292249139,0.35033057643,0.350292249139
130,10.2,0.350292249139,0.350292249139,0.350292249139,0.350292249139
130,9.9,0.35025427063,0.350188170731,0.350201390711,0.350188170731
130,9.6,0.35037909984,0.35012883097,0.350178884744,0.35012883097
130,10,0.35025427063,0.350016769103,0.350064269408,0.350016769103
130,9.6,0.350016769103,0.350004480044,0.350014311291,0.350016769103
130,10,0.350016769103,0.34995065977,0.350003547236,0.350016769103
130,9.4,0.350004480044,0.349815788461,0.349966741727,0.350004480044
130,9.4,0.350004480044,0.350004480044,0.350004480044,0.350004480044
130,9.9,0.350016769103,0.34995065977,0.349963881636,0.34995065977
120,4.5,0.349867994657,0.34901612689,0.349697621103,0.349867994657
130,9.2,0.349815788461,0.349748830139,0.349762221804,0.349748830139
130,9.2,0.349748830139,0.349560650845,0.349598286704,0.349560650845
120,4.5,0.349867994657,0.34901612689,0.349186500443,0.34901612689
130,9,0.34890162611,0.34890162611,0.34890162611,0.34890162611
130,9,0.34890162611,0.348867193899,0.348874080341,0.348867193899
120,3.5,0.348698835004,0.348698835004,0.348698835004,0.348698835004
120,3.5,0.348698835004,0.348698835004,0.348698835004,0.348698835004
130,7.6,0.348475205987,0.348475205987,0.348475205987,0.348475205987
130,7.8,0.348475205987,0.348475205987,0.348475205987,0.348475205987
130,7.6,0.348475205987,0.348475205987,0.348475205987,0.348475205987
130,7.8,0.348475205987,0.348475205987,0.348475205987,0.348475205987
130,7.2,0.348027931357,0.348027931357,0.348027931357,0.348027931357
130,7.2,0.348027931357,0.348027931357,0.348027931357,0.348027931357
130,7,0.348015407088,0.348015407088,0.348015407088,0.348015407088
130,7.1,0.348015407088,0.348015407088,0.348015407088,0.348015407088
130,7,0.348015407088,0.348015407088,0.348015407088,0.348015407088
130,7.1,0.348015407088,0.348015407088,0.348015407088,0.348015407088
130,7.4,0.3480088004,0.3480088004,0.3480088004,0.3480088004
130,7.4,0.3480088004,0.3480088004,0.3480088004,0.3480088004
130,3,0.346945892089,0.346945892089,0.346945892089,0.346945892089
200,2.5,0.346867828236,0.346441872268,0.346782637042,0.346867828236
130,3,0.346945892089,0.34686146965,0.346878354137,0.34686146965
200,2.5,0.346867828236,0.346860707411,0.346862131576,0.346860707411
130,6.8,0.346971289702,0.34675428876,0.346797688949,0.34675428876
130,6.8,0.346971289702,0.34675428876,0.346797688949,0.34675428876
120,4,0.35003517987,0.346580529882,0.347271459879,0.346580529882
120,4,0.346580529882,0.346580529882,0.346580529882,0.346580529882
130,6.6,0.346723774293,0.346332274297,0.346410574297,0.346332274297
130,6.5,0.346332274297,0.345593066683,0.346184432774,0.346332274297
130,6.6,0.346332274297,0.346332274297,0.346332274297,0.346332274297
130,6.5,0.346332274297,0.345836886634,0.345935964166,0.345836886634
130,6.2,0.345814049519,0.345629612,0.345777162016,0.345814049519
130,6.4,0.345777056656,0.345777056656,0.345777056656,0.345777056656
130,6.4,0.345777056656,0.345777056656,0.345777056656,0.345777056656
130,6.2,0.345814049519,0.345629612,0.345666499504,0.345629612
130,6.3,0.345777056656,0.345593066683,0.345629864677,0.345593066683
130,6.3,0.34556073734,0.34556073734,0.34556073734,0.34556073734
190,3,0.344886194314,0.344886194314,0.344886194314,0.344886194314
190,3,0.344886194314,0.344886194314,0.344886194314,0.344886194314
600,10,0.344298884771,0.343770547331,0.344193217283,0.344298884771
170,3.5,0.343946088203,0.343946088203,0.343946088203,0.343946088203
170,3.5,0.343946088203,0.343946088203,0.343946088203,0.343946088203
140,3,0.344719906478,0.343779524666,0.343967601028,0.343779524666
140,3,0.343779524666,0.343669912904,0.343757602313,0.343779524666
170,10.2,0.34266519974,0.34266519974,0.34266519974,0.34266519974
170,10.4,0.34266519974,0.34266519974,0.34266519974,0.34266519974
170,10.6,0.34266519974,0.34266519974,0.34266519974,0.34266519974
170,10,0.34266519974,0.342436294679,0.342619418728,0.34266519974
170,10.1,0.34266519974,0.34266519974,0.34266519974,0.34266519974
170,10.2,0.34266519974,0.342383592366,0.342608878265,0.34266519974
170,10.4,0.34266519974,0.34266519974,0.34266519974,0.34266519974
170,10.6,0.34266519974,0.34266519974,0.34266519974,0.34266519974
170,4,0.342437207416,0.342437207416,0.342437207416,0.342437207416
170,10.8,0.342436294679,0.342436294679,0.342436294679,0.342436294679
170,11,0.342436294679,0.342436294679,0.342436294679,0.342436294679
170,10.8,0.342436294679,0.342436294679,0.342436294679,0.342436294679
170,11,0.342436294679,0.342436294679,0.342436294679,0.342436294679
170,10,0.342454251829,0.342383592366,0.342397724259,0.342383592366
170,4,0.342277060956,0.342277060956,0.342277060956,0.342277060956
170,9.6,0.342197266713,0.341787125486,0.342115238468,0.342197266713
170,10.1,0.34266519974,0.342064692251,0.342184793749,0.342064692251
170,9,0.341791122357,0.341516707523,0.34173623939,0.341791122357
130,3.5,0.341727510813,0.341727510813,0.341727510813,0.341727510813
130,3.5,0.341727510813,0.341727510813,0.341727510813,0.341727510813
170,9.9,0.34266519974,0.341703411544,0.341895769183,0.341703411544
170,9.9,0.341985604057,0.341703411544,0.341759850046,0.341703411544
170,9.6,0.341853574943,0.341703411544,0.341733444224,0.341703411544
170,9.4,0.341787125486,0.341703411544,0.341720154332,0.341703411544
170,9.2,0.341788177209,0.341502788012,0.341559865851,0.341502788012
170,9.2,0.341861469322,0.341427416612,0.341514227154,0.341427416612
170,9,0.341838746208,0.341427416612,0.341509682531,0.341427416612
170,9.4,0.341777728626,0.341427416612,0.341497479015,0.341427416612
130,5,0.341340574885,0.341340574885,0.341340574885,0.341340574885
130,5,0.341340574885,0.341340574885,0.341340574885,0.341340574885
130,5.5,0.341187976249,0.341187976249,0.341187976249,0.341187976249
130,5.5,0.341187976249,0.341187976249,0.341187976249,0.341187976249
140,9.9,0.341015889549,0.340128131914,0.340838338022,0.341015889549
140,9.4,0.340997003946,0.340248790648,0.340847361287,0.340997003946
170,7.8,0.340994013511,0.340765992813,0.340948409371,0.340994013511
140,9.9,0.340984659276,0.340128131914,0.340813353803,0.340984659276
300,2.5,0.340981966982,0.340864218402,0.340958417266,0.340981966982
140,10.4,0.340909878842,0.340412194271,0.340810341927,0.340909878842
140,10.6,0.340909878842,0.340909878842,0.340909878842,0.340909878842
140,10.4,0.340909878842,0.340909878842,0.340909878842,0.340909878842
300,2.5,0.340864218402,0.340864218402,0.340864218402,0.340864218402
170,7.2,0.340791346561,0.340578936894,0.340748864627,0.340791346561
170,7.4,0.340791346561,0.340791346561,0.340791346561,0.340791346561
170,7.6,0.340791346561,0.340542372173,0.340741551683,0.340791346561
170,7.4,0.340791346561,0.340791346561,0.340791346561,0.340791346561
170,7.6,0.340791346561,0.340791346561,0.340791346561,0.340791346561
170,7.8,0.340791346561,0.340765992813,0.340771063562,0.340765992813
140,10.6,0.340909878842,0.340764319599,0.340793431448,0.340764319599
140,10.8,0.340764319599,0.340764319599,0.340764319599,0.340764319599
140,10.8,0.340764319599,0.340764319599,0.340764319599,0.340764319599
140,11,0.3407416692,0.3407416692,0.3407416692,0.3407416692
140,9.6,0.340698713929,0.340698713929,0.340698713929,0.340698713929
170,7,0.340791346561,0.340578936894,0.340621418827,0.340578936894
170,7,0.340791346561,0.340578936894,0.340621418827,0.340578936894
170,6.6,0.340578936894,0.340139467922,0.340491043099,0.340578936894
170,6.8,0.340578936894,0.340578936894,0.340578936894,0.340578936894
170,7.1,0.340578936894,0.340578936894,0.340578936894,0.340578936894
170,6.6,0.340578936894,0.340578936894,0.340578936894,0.340578936894
170,6.8,0.340578936894,0.340578936894,0.340578936894,0.340578936894
170,7.1,0.340578936894,0.340578936894,0.340578936894,0.340578936894
170,7.2,0.340578936894,0.340578936894,0.340578936894,0.340578936894
170,6.2,0.340560144046,0.340400187332,0.340528152703,0.340560144046
150,3,0.340550722824,0.340550722824,0.340550722824,0.340550722824
150,3,0.340550722824,0.340550722824,0.340550722824,0.340550722824
140,9.2,0.340546859775,0.340248790648,0.34048724595,0.340546859775
130,4,0.340460665768,0.340460665768,0.340460665768,0.340460665768
130,4,0.340460665768,0.340460665768,0.340460665768,0.340460665768
140,10.1,0.340412194271,0.340412194271,0.340412194271,0.340412194271
140,10.2,0.340412194271,0.340412194271,0.340412194271,0.340412194271
140,10,0.340412194271,0.340412194271,0.340412194271,0.340412194271
140,10.1,0.340412194271,0.340412194271,0.340412194271,0.340412194271
140,10.2,0.340412194271,0.340412194271,0.340412194271,0.340412194271
170,6.2,0.340400187332,0.340400187332,0.340400187332,0.340400187332
170,6.3,0.340400187332,0.340400187332,0.340400187332,0.340400187332
170,6.3,0.340400187332,0.340400187332,0.340400187332,0.340400187332
140,11,0.3407416692,0.340371300775,0.34044537446,0.340371300775
170,6.4,0.340286076981,0.340286076981,0.340286076981,0.340286076981
170,6.4,0.340286076981,0.340286076981,0.340286076981,0.340286076981
140,9.2,0.340546859775,0.340248790648,0.340308404474,0.340248790648
140,9.4,0.340248790648,0.340248790648,0.340248790648,0.340248790648
170,6.5,0.340139467922,0.340139467922,0.340139467922,0.340139467922
170,6.5,0.340139467922,0.340139467922,0.340139467922,0.340139467922
140,10,0.340412194271,0.340128131914,0.340184944385,0.340128131914
170,5.5,0.340111617558,0.339799255291,0.340049145104,0.340111617558
140,9,0.340040101587,0.339762453027,0.339984571875,0.340040101587
170,4.5,0.34022357721,0.339985757235,0.34003332123,0.339985757235
140,9.6,0.340984659276,0.339842626835,0.340071033323,0.339842626835
170,5.5,0.339777779153,0.339617958204,0.339745814963,0.339777779153
140,9,0.340040101587,0.339762453027,0.339817982739,0.339762453027
170,4.5,0.34022357721,0.339285337965,0.339472985814,0.339285337965
170,5,0.33909840365,0.33909840365,0.33909840365,0.33909840365
170,5,0.33909840365,0.33909840365,0.33909840365,0.33909840365
270,3.5,0.338742839328,0.338742839328,0.338742839328,0.338742839328
270,3.5,0.338718003293,0.338654430716,0.338705288778,0.338718003293
200,3,0.338709227248,0.338425870182,0.338652555834,0.338709227248
130,4.5,0.338664278732,0.338664278732,0.338664278732,0.338664278732
130,4.5,0.338664278732,0.338664278732,0.338664278732,0.338664278732
140,3.5,0.338013988725,0.338013988725,0.338013988725,0.338013988725
200,3,0.337780663885,0.337498266204,0.337724184349,0.337780663885
140,3.5,0.337450950359,0.337443418166,0.337444924605,0.337443418166
250,10,0.337416124309,0.337292111361,0.337391321719,0.337416124309
140,7.8,0.337818330375,0.337097534161,0.337241693404,0.337097534161
140,7.8,0.336669161873,0.336529279466,0.336641185392,0.336669161873
270,3,0.336439588156,0.336439588156,0.336439588156,0.336439588156
250,3,0.336985153438,0.336410006545,0.336525035924,0.336410006545
150,3.5,0.336319459428,0.336319459428,0.336319459428,0.336319459428
150,3.5,0.336319459428,0.336141192132,0.336283805969,0.336319459428
140,7,0.336088929957,0.335786736004,0.336028491167,0.336088929957
140,7.2,0.336066475532,0.336066475532,0.336066475532,0.336066475532
140,7.4,0.336066475532,0.336066475532,0.336066475532,0.336066475532
140,7.6,0.336066475532,0.335806494188,0.336014479263,0.336066475532
250,3,0.336053983366,0.33603167635,0.336036137753,0.33603167635
270,4,0.335855602298,0.335680393462,0.335820560531,0.335855602298
140,7.2,0.335839633323,0.33576885381,0.33582547742,0.335839633323
140,7.4,0.33583022401,0.335806494188,0.335825478045,0.33583022401
140,7.6,0.336066475532,0.335806494188,0.335858490456,0.335806494188
140,7.1,0.336209339264,0.335786736004,0.335871256656,0.335786736004
140,7,0.335786736004,0.335786736004,0.335786736004,0.335786736004
140,7.1,0.335786736004,0.335410205024,0.335711429808,0.335786736004
140,6.6,0.335659251775,0.335659251775,0.335659251775,0.335659251775
140,6.8,0.335659251775,0.335659251775,0.335659251775,0.335659251775
140,6.6,0.335659251775,0.335659251775,0.335659251775,0.335659251775
140,6.8,0.335659251775,0.335659251775,0.335659251775,0.335659251775
270,4,0.336191548857,0.335486124553,0.335627209414,0.335486124553
140,4,0.335450104425,0.335450104425,0.335450104425,0.335450104425
140,4,0.335450104425,0.335450104425,0.335450104425,0.335450104425
270,4.5,0.335133531083,0.335133531083,0.335133531083,0.335133531083
270,4.5,0.335068430602,0.335068430602,0.335068430602,0.335068430602
270,5.5,0.335055072508,0.333236048257,0.334691267658,0.335055072508
250,3.5,0.335189964775,0.334949833788,0.334997859985,0.334949833788
140,6.2,0.334938849508,0.334938849508,0.334938849508,0.334938849508
140,6.3,0.334938849508,0.334938849508,0.334938849508,0.334938849508
140,6.4,0.334938849508,0.334938849508,0.334938849508,0.334938849508
140,6.5,0.334938849508,0.334938849508,0.334938849508,0.334938849508
140,6.2,0.334938849508,0.334938849508,0.334938849508,0.334938849508
140,6.3,0.334938849508,0.334938849508,0.334938849508,0.334938849508
140,6.4,0.334938849508,0.334938849508,0.334938849508,0.334938849508
140,6.5,0.334938849508,0.334938849508,0.334938849508,0.334938849508
270,7.8,0.334806387736,0.333283796446,0.334501869478,0.334806387736
140,5,0.334784323894,0.334784323894,0.334784323894,0.334784323894
140,5,0.334784323894,0.334784323894,0.334784323894,0.334784323894
140,4.5,0.334757994685,0.334757994685,0.334757994685,0.334757994685
140,4.5,0.334757994685,0.334757994685,0.334757994685,0.334757994685
270,3,0.334617861774,0.333451948796,0.334384679179,0.334617861774
150,4,0.334557891069,0.334316851778,0.334509683211,0.334557891069
250,3.5,0.334462124633,0.334442309572,0.334458161621,0.334462124633
150,4,0.334557891069,0.334316851778,0.334365059636,0.334316851778
270,5.5,0.333825631837,0.333365968706,0.333733699211,0.333825631837
150,7.8,0.333711399689,0.333711399689,0.333711399689,0.333711399689
150,7.8,0.333711399689,0.333711399689,0.333711399689,0.333711399689
270,6.3,0.333683201161,0.333352068116,0.333616974552,0.333683201161
150,5,0.333672448945,0.333672448945,0.333672448945,0.333672448945
150,5,0.333672448945,0.333672448945,0.333672448945,0.333672448945
140,5.5,0.333702923709,0.333632896262,0.333646901751,0.333632896262
140,5.5,0.333702923709,0.333632896262,0.333646901751,0.333632896262
150,7.6,0.333549241989,0.333549241989,0.333549241989,0.333549241989
270,5,0.334074120096,0.33341019036,0.333542976307,0.33341019036
150,7.6,0.333405121675,0.333284659599,0.33338102926,0.333405121675
190,3.5,0.333387489943,0.333025168699,0.333315025694,0.333387489943
190,3.5,0.333387489943,0.333387489943,0.333387489943,0.333387489943
150,5.5,0.33338080403,0.33338080403,0.33338080403,0.33338080403
150,5.5,0.33338080403,0.33338080403,0.33338080403,0.33338080403
270,5,0.333593863101,0.333380790854,0.333423405303,0.333380790854
150,9.6,0.333372097384,0.333372097384,0.333372097384,0.333372097384
150,9.6,0.333372097384,0.333090563476,0.333315790602,0.333372097384
270,6.4,0.333844314925,0.333355974189,0.333453642336,0.333355974189
270,6.2,0.333352068116,0.333352068116,0.333352068116,0.333352068116
270,6.3,0.333352068116,0.333352068116,0.333352068116,0.333352068116
270,7.4,0.333343844338,0.33323069518,0.333321214506,0.333343844338
270,9.4,0.333313581995,0.331889609989,0.333028787594,0.333313581995
150,7.4,0.33356435005,0.333310506094,0.333361274886,0.333310506094
150,7.4,0.333495247694,0.333310506094,0.333347454414,0.333310506094
150,9.2,0.333288907445,0.333149954287,0.333261116813,0.333288907445
270,6.8,0.333286879485,0.333286879485,0.333286879485,0.333286879485
270,7.6,0.33323069518,0.33323069518,0.33323069518,0.33323069518
270,7,0.333223135923,0.332736158341,0.333125740406,0.333223135923
270,6.5,0.333193807172,0.332749604842,0.333104966706,0.333193807172
270,10.1,0.33318853485,0.33318853485,0.33318853485,0.33318853485
150,9.2,0.333288907445,0.333187887121,0.333208091186,0.333187887121
270,7.6,0.333343844338,0.33315520866,0.333192935795,0.33315520866
150,9,0.333149954287,0.333149954287,0.333149954287,0.333149954287
150,9,0.333149954287,0.333149954287,0.333149954287,0.333149954287
270,11,0.333128969352,0.330301845782,0.332563544638,0.333128969352
270,11,0.333128969352,0.333128969352,0.333128969352,0.333128969352
270,6.4,0.333567284094,0.33310461122,0.333197145794,0.33310461122
150,9.9,0.333372097384,0.333090563476,0.333146870257,0.333090563476
150,10,0.333372097384,0.333090563476,0.333146870257,0.333090563476
150,10,0.333090563476,0.333090563476,0.333090563476,0.333090563476
150,10,0.333090563476,0.333090563476,0.333090563476,0.333090563476
150,10,0.333090563476,0.333090563476,0.333090563476,0.333090563476
150,10.1,0.333090563476,0.332965823636,0.333065615508,0.333090563476
150,10.2,0.333090563476,0.333090563476,0.333090563476,0.333090563476
150,10.4,0.333090563476,0.332965823636,0.333065615508,0.333090563476
250,2.5,0.333084277941,0.333031698279,0.333073762008,0.333084277941
150,7,0.333052053803,0.332716875331,0.332985018109,0.333052053803
150,7.2,0.333052053803,0.333052053803,0.333052053803,0.333052053803
150,7.1,0.333052053803,0.333052053803,0.333052053803,0.333052053803
150,7.2,0.333052053803,0.333052053803,0.333052053803,0.333052053803
270,6.6,0.333010649235,0.333010649235,0.333010649235,0.333010649235
270,6.6,0.333010649235,0.333010649235,0.333010649235,0.333010649235
250,4,0.333009407623,0.33286326149,0.332980178397,0.333009407623
250,2.5,0.333060544782,0.333007964138,0.333018480266,0.333007964138
150,9.4,0.333327325518,0.332972755288,0.333043669334,0.332972755288
150,10.2,0.333090563476,0.332965823636,0.332990771604,0.332965823636
150,10.6,0.333090563476,0.332965823636,0.332990771604,0.332965823636
150,10.8,0.333090563476,0.332965823636,0.332990771604,0.332965823636
150,9.9,0.333090563476,0.332965823636,0.332990771604,0.332965823636
150,10.1,0.333029408432,0.332965823636,0.332978540595,0.332965823636
150,10.4,0.332965823636,0.332965823636,0.332965823636,0.332965823636
150,11,0.332965823636,0.332965823636,0.332965823636,0.332965823636
150,10.6,0.332965823636,0.332965823636,0.332965823636,0.332965823636
150,10.8,0.332965823636,0.332965823636,0.332965823636,0.332965823636
150,11,0.332965823636,0.332965823636,0.332965823636,0.332965823636
270,7,0.333286879485,0.332946939869,0.333014927792,0.332946939869
270,10.8,0.333128969352,0.332913244012,0.33295638908,0.332913244012
270,7.4,0.333021781796,0.332897659384,0.332922483867,0.332897659384
270,7.2,0.332897659384,0.332741946372,0.332866516782,0.332897659384
150,4.5,0.332884747405,0.332884747405,0.332884747405,0.332884747405
150,4.5,0.332884747405,0.332884747405,0.332884747405,0.332884747405
270,7.1,0.332856729298,0.332677313895,0.332820846217,0.332856729298
270,10.1,0.332841235068,0.332608426513,0.332794673357,0.332841235068
150,9.4,0.333187887121,0.332833391489,0.332904290616,0.332833391489
270,6.2,0.333063034533,0.332823425246,0.332871347103,0.332823425246
270,6.5,0.333193807172,0.332784615337,0.332866453704,0.332784615337
270,7.1,0.332736158341,0.332736158341,0.332736158341,0.332736158341
150,7.1,0.333036994159,0.332716875331,0.332780899097,0.332716875331
150,7,0.332716875331,0.332716875331,0.332716875331,0.332716875331
150,6.6,0.332711349303,0.332711349303,0.332711349303,0.332711349303
150,6.8,0.332711349303,0.332711349303,0.332711349303,0.332711349303
150,6.6,0.332711349303,0.332711349303,0.332711349303,0.332711349303
150,6.8,0.332711349303,0.332711349303,0.332711349303,0.332711349303
270,7.8,0.332897659384,0.33270920285,0.332746894157,0.33270920285
270,7.2,0.332677313895,0.332677313895,0.332677313895,0.332677313895
150,6.2,0.332671259151,0.332671259151,0.332671259151,0.332671259151
150,6.3,0.332671259151,0.332671259151,0.332671259151,0.332671259151
150,6.4,0.332671259151,0.332671259151,0.332671259151,0.332671259151
150,6.5,0.332671259151,0.332671259151,0.332671259151,0.332671259151
150,6.2,0.332671259151,0.332671259151,0.332671259151,0.332671259151
150,6.3,0.332671259151,0.332671259151,0.332671259151,0.332671259151
150,6.4,0.332671259151,0.332671259151,0.332671259151,0.332671259151
150,6.5,0.332671259151,0.332671259151,0.332671259151,0.332671259151
250,4,0.33274769576,0.33264137887,0.332662642248,0.33264137887
270,6.8,0.332832003758,0.33244588554,0.332523109184,0.33244588554
200,3.5,0.332330218564,0.332330218564,0.332330218564,0.332330218564
200,3.5,0.332330218564,0.332330218564,0.332330218564,0.332330218564
270,2.5,0.332325643771,0.332204690013,0.332228880764,0.332204690013
270,2.5,0.33218694423,0.332150186641,0.332179592712,0.33218694423
270,9,0.332105738505,0.332033680081,0.33209132682,0.332105738505
270,9,0.332105738505,0.332105738505,0.332105738505,0.332105738505
270,9.4,0.331988184577,0.331889609989,0.331909324906,0.331889609989
270,9.2,0.331889609989,0.331804636569,0.331872615305,0.331889609989
270,10,0.331889609989,0.331256849013,0.331763057794,0.331889609989
270,9.2,0.332204347195,0.331804636569,0.331884578695,0.331804636569
270,9.9,0.331804636569,0.330987836961,0.331641276648,0.331804636569
270,10.8,0.331794913734,0.33057481458,0.331550893903,0.331794913734
300,3,0.331693165125,0.331693165125,0.331693165125,0.331693165125
270,9.6,0.331889609989,0.331659005563,0.331705126448,0.331659005563
270,9.6,0.331889609989,0.331659005563,0.331705126448,0.331659005563
270,9.9,0.331659005563,0.331659005563,0.331659005563,0.331659005563
270,10.2,0.333128969352,0.331652640193,0.331947906024,0.331652640193
300,3,0.331693165125,0.331590434231,0.33161098041,0.331590434231
250,4.5,0.331461239354,0.331461239354,0.331461239354,0.331461239354
250,4.5,0.331461239354,0.330617396385,0.33129247076,0.331461239354
270,10.2,0.331445106463,0.331377137478,0.331431512666,0.331445106463
320,2,0.33115159202,0.33115159202,0.33115159202,0.33115159202
320,2,0.33115159202,0.33115159202,0.33115159202,0.33115159202
270,10,0.330987836961,0.330987836961,0.330987836961,0.330987836961
270,10.4,0.331652640193,0.330549119053,0.330769823281,0.330549119053
250,6.3,0.330311259352,0.330128388812,0.330274685244,0.330311259352
270,10.6,0.332913244012,0.330308021026,0.330829065623,0.330308021026
270,10.6,0.331591011821,0.330308021026,0.330564619185,0.330308021026
270,10.4,0.333032977768,0.330301845782,0.330848072179,0.330301845782
250,6.8,0.329928336346,0.3289078719,0.329724243457,0.329928336346
250,6.4,0.329891343367,0.329067107987,0.329726496291,0.329891343367
250,5,0.330450602712,0.329610313321,0.329778371199,0.329610313321
250,5,0.329610313321,0.329560506897,0.329600352036,0.329610313321
190,4,0.329389054664,0.329389054664,0.329389054664,0.329389054664
250,6.2,0.329910763333,0.329320758907,0.329438759792,0.329320758907
190,4,0.329285596531,0.328807169737,0.329189911172,0.329285596531
250,6.6,0.329711341439,0.329071579479,0.329199531871,0.329071579479
250,7.1,0.32899701413,0.32899292381,0.328993741874,0.32899292381
250,6.8,0.32899292381,0.328909574739,0.328926244553,0.328909574739
250,6.5,0.3289078719,0.328100606923,0.328746418904,0.3289078719
250,6.6,0.329303473174,0.328775656333,0.328881219701,0.328775656333
200,10,0.328744203503,0.328744203503,0.328744203503,0.328744203503
250,5.5,0.328604139716,0.32853038506,0.328589388785,0.328604139716
190,10.4,0.328456351975,0.327279037706,0.328220889121,0.328456351975
200,9.2,0.328387912917,0.328173941698,0.328345118673,0.328387912917
200,10,0.328387912917,0.328327814834,0.328375893301,0.328387912917
200,9.4,0.328387912917,0.328387912917,0.328387912917,0.328387912917
200,10.1,0.328387912917,0.327867677987,0.328283865931,0.328387912917
200,9,0.328387912917,0.328347674165,0.328355721915,0.328347674165
200,11,0.328357564947,0.328327814834,0.328333764857,0.328327814834
200,9.9,0.328327814834,0.328113878118,0.328285027491,0.328327814834
200,10.8,0.328327814834,0.328081917131,0.328278635293,0.328327814834
200,10.1,0.328297473461,0.328142718246,0.328266522418,0.328297473461
200,9.9,0.328297473461,0.328113878118,0.328260754392,0.328297473461
250,7,0.328775656333,0.328244164521,0.328350462883,0.328244164521
250,7.2,0.328244164521,0.327813163816,0.32815796438,0.328244164521
250,7.4,0.328220258359,0.327848335061,0.3281458737,0.328220258359
250,7.1,0.328210986005,0.328004595343,0.328169707872,0.328210986005
250,7,0.328211438715,0.328208670294,0.328209223978,0.328208670294
250,7.4,0.328208670294,0.327975319529,0.328162000141,0.328208670294
190,10.6,0.32818259391,0.327279037706,0.328001882669,0.32818259391
190,10.8,0.32818259391,0.327526916609,0.32805145845,0.32818259391
190,11,0.32818259391,0.327526916609,0.32805145845,0.32818259391
190,10.8,0.32818259391,0.32818259391,0.32818259391,0.32818259391
190,11,0.32818259391,0.32818259391,0.32818259391,0.32818259391
250,6.5,0.3289078719,0.328179027603,0.328324796462,0.328179027603
200,9,0.328387912917,0.328173941698,0.328216735942,0.328173941698
200,9.2,0.328173941698,0.328173941698,0.328173941698,0.328173941698
200,10.8,0.328327814834,0.328142718246,0.328179737563,0.328142718246
200,10.2,0.328297473461,0.328142718246,0.328173669289,0.328142718246
200,9.4,0.328142718246,0.328142718246,0.328142718246,0.328142718246
200,11,0.328142718246,0.327937235929,0.328101621782,0.328142718246
200,10.4,0.328142718246,0.328142718246,0.328142718246,0.328142718246
200,10.6,0.328142718246,0.328123463797,0.328127314687,0.328123463797
200,9.6,0.328387912917,0.328113878118,0.328168685078,0.328113878118
200,10.2,0.328142718246,0.328113878118,0.328119646143,0.328113878118
250,6.3,0.329840658713,0.328097720026,0.328446307763,0.328097720026
200,10.4,0.328081917131,0.328081917131,0.328081917131,0.328081917131
200,10.6,0.328081917131,0.328081917131,0.328081917131,0.328081917131
250,7.6,0.328495864009,0.328004595343,0.328102849076,0.328004595343
250,7.2,0.328004595343,0.328004595343,0.328004595343,0.328004595343
200,9.6,0.328173941698,0.327986292469,0.328023822315,0.327986292469
250,6.2,0.328762013473,0.327968572942,0.328127261048,0.327968572942
250,6.4,0.330214267642,0.327961353787,0.328411936558,0.327961353787
190,10,0.327934506933,0.32780042999,0.327907691544,0.327934506933
190,10.2,0.327934506933,0.327279037706,0.327803413087,0.327934506933
190,10.4,0.327901393608,0.327279037706,0.327776922428,0.327901393608
200,4,0.32846791338,0.327818811677,0.327948632017,0.327818811677
200,4,0.327818811677,0.327818811677,0.327818811677,0.327818811677
190,5.5,0.327806789538,0.327441487942,0.327733729219,0.327806789538
190,10.1,0.327934506933,0.32780042999,0.327827245379,0.32780042999
320,2.5,0.327757913058,0.327576974948,0.327721725436,0.327757913058
320,2.5,0.327754036307,0.327576974948,0.32761238722,0.327576974948
200,10,0.328113878118,0.327527400107,0.327644695709,0.327527400107
190,5.5,0.327806789538,0.327405858395,0.327486044623,0.327405858395
300,3.5,0.327351791289,0.327351791289,0.327351791289,0.327351791289
300,3.5,0.327351791289,0.327351791289,0.327351791289,0.327351791289
250,5.5,0.328604139716,0.327341832348,0.327594293821,0.327341832348
190,10,0.327294712889,0.327279037706,0.327291577852,0.327294712889
190,9.6,0.327279037706,0.327279037706,0.327279037706,0.327279037706
190,9.9,0.327279037706,0.327279037706,0.327279037706,0.327279037706
190,9.6,0.327279037706,0.327279037706,0.327279037706,0.327279037706
190,10.2,0.32780042999,0.327245942786,0.327356840227,0.327245942786
190,10.6,0.327526916609,0.327245942786,0.327302137551,0.327245942786
190,9.9,0.327294712889,0.327245942786,0.327255696807,0.327245942786
200,7.8,0.327236556529,0.327236556529,0.327236556529,0.327236556529
250,7.8,0.327404122962,0.327200580078,0.327241288655,0.327200580078
190,4.5,0.327124994097,0.327124994097,0.327124994097,0.327124994097
