K_cap,k_low,NMI_max,NMI_min,NMI_avg,NMI_med,algo_choice
190,70,0.423110741711,0.423110741711,0.423110741711,0.423110741711,1
110,70,0.423110741711,0.423110741711,0.423110741711,0.423110741711,1
115,70,0.423110741711,0.422104384152,0.422909470199,0.423110741711,1
170,70,0.423110741711,0.423110741711,0.423110741711,0.423110741711,1
105,70,0.423110741711,0.423110741711,0.423110741711,0.423110741711,1
100,70,0.423110741711,0.423110741711,0.423110741711,0.423110741711,1
140,70,0.423110741711,0.422013834266,0.422233215755,0.422013834266,1
150,70,0.423110741711,0.422104384152,0.422909470199,0.423110741711,1
130,70,0.423110741711,0.422104384152,0.422909470199,0.423110741711,1
600,70,0.423110741711,0.423110741711,0.423110741711,0.423110741711,1
600,70,0.423110741711,0.423110741711,0.423110741711,0.423110741711,1
250,169,0.423101853326,0.422285568599,0.422938596381,0.423101853326,1
320,139,0.42309926365,0.422712552018,0.423021921324,0.42309926365,1
140,70,0.422977441967,0.422977441967,0.422977441967,0.422977441967,1
140,70,0.422977441967,0.422977441967,0.422977441967,0.422977441967,1
140,70,0.422977441967,0.422977441967,0.422977441967,0.422977441967,1
140,70,0.422977441967,0.422977441967,0.422977441967,0.422977441967,1
500,399,0.422942445037,0.422396058316,0.42250533566,0.422396058316,1
110,70,0.42291222164,0.422249015522,0.422381656745,0.422249015522,1
120,70,0.422795288911,0.422795288911,0.422795288911,0.422795288911,1
120,70,0.422795288911,0.422795288911,0.422795288911,0.422795288911,1
120,70,0.422795288911,0.422795288911,0.422795288911,0.422795288911,1
200,75,0.422781268894,0.422781268894,0.422781268894,0.422781268894,1
400,70,0.422779342982,0.422779342982,0.422779342982,0.422779342982,1
400,70,0.422779342982,0.422779342982,0.422779342982,0.422779342982,1
400,70,0.422779342982,0.422779342982,0.422779342982,0.422779342982,1
400,70,0.422779342982,0.422779342982,0.422779342982,0.422779342982,1
200,70,0.422769373694,0.42202331169,0.422172524091,0.42202331169,1
140,139,0.422757321718,0.42223267337,0.422652392048,0.422757321718,1
190,70,0.422748528845,0.422748528845,0.422748528845,0.422748528845,1
190,70,0.422748528845,0.422748528845,0.422748528845,0.422748528845,1
190,70,0.422748528845,0.422748528845,0.422748528845,0.422748528845,1
190,70,0.422748528845,0.422748528845,0.422748528845,0.422748528845,1
200,70,0.422736379548,0.42202331169,0.422593765977,0.422736379548,1
300,139,0.422723916189,0.422723916189,0.422723916189,0.422723916189,1
110,80,0.422716668967,0.422716668967,0.422716668967,0.422716668967,1
105,80,0.422716668967,0.422716668967,0.422716668967,0.422716668967,1
100,80,0.422716668967,0.422716668967,0.422716668967,0.422716668967,1
600,80,0.422716668967,0.422716668967,0.422716668967,0.422716668967,1
500,80,0.422716668967,0.422716668967,0.422716668967,0.422716668967,1
190,169,0.422713485761,0.422713485761,0.422713485761,0.422713485761,1
190,75,0.422612482325,0.422612482325,0.422612482325,0.422612482325,1
170,75,0.422612482325,0.422612482325,0.422612482325,0.422612482325,1
270,139,0.422463410702,0.422463410702,0.422463410702,0.422463410702,1
150,75,0.422426569058,0.422426569058,0.422426569058,0.422426569058,1
320,70,0.422360026503,0.421646805756,0.421789449905,0.421646805756,1
320,70,0.422360026503,0.422360026503,0.422360026503,0.422360026503,1
300,70,0.422360026503,0.422360026503,0.422360026503,0.422360026503,1
350,70,0.422360026503,0.421771827915,0.422242386786,0.422360026503,1
320,70,0.422360026503,0.422360026503,0.422360026503,0.422360026503,1
300,70,0.422360026503,0.422194066827,0.422326834568,0.422360026503,1
320,70,0.422360026503,0.422360026503,0.422360026503,0.422360026503,1
110,70,0.422249015522,0.422249015522,0.422249015522,0.422249015522,1
110,70,0.422249015522,0.422249015522,0.422249015522,0.422249015522,1
110,70,0.422249015522,0.422249015522,0.422249015522,0.422249015522,1
200,169,0.422225164251,0.421998620988,0.42204392964,0.421998620988,1
300,70,0.422194066827,0.421646805756,0.42175625797,0.421646805756,1
600,90,0.422187950528,0.418615139466,0.419329701679,0.418615139466,1
100,90,0.422187950528,0.418615139466,0.419329701679,0.418615139466,1
105,90,0.422187950528,0.418615139466,0.419329701679,0.418615139466,1
350,70,0.422104384152,0.422104384152,0.422104384152,0.422104384152,1
400,70,0.422104384152,0.422104384152,0.422104384152,0.422104384152,1
600,70,0.422104384152,0.422013834266,0.422086274175,0.422104384152,1
600,70,0.422104384152,0.422013834266,0.422031944243,0.422013834266,1
600,70,0.422104384152,0.422013834266,0.422031944243,0.422013834266,1
600,70,0.422104384152,0.422013834266,0.422086274175,0.422104384152,1
600,70,0.422104384152,0.422104384152,0.422104384152,0.422104384152,1
140,75,0.422049647939,0.422049647939,0.422049647939,0.422049647939,1
115,70,0.422025626545,0.421454916764,0.421911484589,0.422025626545,1
200,70,0.42202331169,0.42202331169,0.42202331169,0.42202331169,1
200,70,0.42202331169,0.42202331169,0.42202331169,0.42202331169,1
200,70,0.42202331169,0.42202331169,0.42202331169,0.42202331169,1
105,75,0.421904417292,0.421904417292,0.421904417292,0.421904417292,1
140,129,0.421859568332,0.420248000251,0.420570313868,0.420248000251,1
350,70,0.421771827915,0.421771827915,0.421771827915,0.421771827915,1
350,70,0.421771827915,0.421338157594,0.421685093851,0.421771827915,1
500,149,0.421734521545,0.421519735548,0.421562692747,0.421519735548,1
300,149,0.421589136773,0.421519735548,0.421533615793,0.421519735548,1
400,149,0.421589136773,0.421519735548,0.421533615793,0.421519735548,1
110,80,0.421559193375,0.421559193375,0.421559193375,0.421559193375,1
130,75,0.421532275387,0.421532275387,0.421532275387,0.421532275387,1
600,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
270,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
150,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
350,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
250,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
320,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
170,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
200,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
190,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
400,149,0.421519735548,0.421519735548,0.421519735548,0.421519735548,1
115,70,0.421454916764,0.421454916764,0.421454916764,0.421454916764,1
115,70,0.421454916764,0.421454916764,0.421454916764,0.421454916764,1
250,139,0.421423945361,0.421423945361,0.421423945361,0.421423945361,1
150,139,0.421243626999,0.417207655882,0.420436432776,0.421243626999,1
320,149,0.421224002612,0.420870655083,0.420941324589,0.420870655083,1
110,75,0.421153380176,0.421153380176,0.421153380176,0.421153380176,1
200,80,0.42097701034,0.42097701034,0.42097701034,0.42097701034,1
190,80,0.42097701034,0.42097701034,0.42097701034,0.42097701034,1
350,149,0.420708137122,0.419989885097,0.420564486717,0.420708137122,1
120,75,0.420614796235,0.420614796235,0.420614796235,0.420614796235,1
270,149,0.420595180425,0.420595180425,0.420595180425,0.420595180425,1
270,70,0.420474500875,0.420474500875,0.420474500875,0.420474500875,1
270,70,0.420474500875,0.420474500875,0.420474500875,0.420474500875,1
270,70,0.420474500875,0.420474500875,0.420474500875,0.420474500875,1
270,70,0.420474500875,0.420474500875,0.420474500875,0.420474500875,1
200,139,0.420257168656,0.419672474749,0.420140229875,0.420257168656,1
170,169,0.420197294018,0.419286939854,0.419469010687,0.419286939854,1
300,149,0.420171589883,0.420171589883,0.420171589883,0.420171589883,1
250,70,0.420118416782,0.420118416782,0.420118416782,0.420118416782,1
250,70,0.420118416782,0.420118416782,0.420118416782,0.420118416782,1
250,70,0.420118416782,0.420118416782,0.420118416782,0.420118416782,1
250,70,0.420118416782,0.420118416782,0.420118416782,0.420118416782,1
115,75,0.420095516647,0.420095516647,0.420095516647,0.420095516647,1
190,139,0.420067610967,0.419911353708,0.41994260516,0.419911353708,1
200,149,0.419829952886,0.419829952886,0.419829952886,0.419829952886,1
250,149,0.419783220375,0.419783220375,0.419783220375,0.419783220375,1
130,80,0.418859254072,0.418859254072,0.418859254072,0.418859254072,1
190,149,0.418678976464,0.418459871903,0.418635155551,0.418678976464,1
170,80,0.418622826202,0.418622826202,0.418622826202,0.418622826202,1
600,90,0.418615139466,0.418615139466,0.418615139466,0.418615139466,1
150,80,0.418607848058,0.418607848058,0.418607848058,0.418607848058,1
140,80,0.418557171007,0.418557171007,0.418557171007,0.418557171007,1
170,149,0.418523007596,0.418523007596,0.418523007596,0.418523007596,1
500,90,0.418294479444,0.418294479444,0.418294479444,0.418294479444,1
120,80,0.418189344332,0.418189344332,0.418189344332,0.418189344332,1
115,80,0.417022670269,0.417022670269,0.417022670269,0.417022670269,1
170,139,0.416917278844,0.416917278844,0.416917278844,0.416917278844,1
400,399,0.415403668123,0.415299194659,0.415382773431,0.415403668123,1
50,29,0.41182649243,0.41182649243,0.41182649243,0.41182649243,1
70,29,0.40878826016,0.40878826016,0.40878826016,0.40878826016,1
60,29,0.406914062761,0.406914062761,0.406914062761,0.406914062761,1
90,29,0.399337799791,0.399337799791,0.399337799791,0.399337799791,1
600,599,0.378526861447,0.378197876614,0.37846106448,0.378526861447,1
500,499,0.366536185653,0.366121383727,0.366453225268,0.366536185653,1
500,499,0.366121383727,0.36604904775,0.366106916531,0.366121383727,1
